Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
WMT/ADA,0.05,0.696343,"197,855.11","137,775.08","8,934.47",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
BISON/ADA,0.3,0,"93,126,700,918,440","110,005.94","1,633.51",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
ASHIB/ADA,1,0.00003,"3,248,287,392.15","100,144.69","4,805.02",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
FIRE/ADA,0.3,0.031117,"2,821,025","87,784.24","28,012.99",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
HOSKY/ADA,0.3,0,"1,126,381,492,484","61,506.37","14,151.53",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
MIN/ADA,0.3,0.308529,"179,742.55","55,455.79","111,866.56",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
MELD/ADA,1,0.13644,"373,241.75","50,925.14",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
FLICK/ADA,0.3,0.005397,"8,847,607","47,752.16","1,783.33",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
cNETA/ADA,0.3,0.084834,"560,528","47,552.27","35,298.60",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
CNFT/ADA,0.3,0.01115,"3,749,718","41,812.33","3,192.36",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
REVU/ADA,0.3,0.094488,"329,308.47","31,115.76","7,635.51",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
unsi…en/ADA,1,48.144454,631,"30,379.15","7,613.72",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
MONET/ADA,0.3,0.000814,"31,818,174.45","25,922.37",500.70,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
BDOGE/ADA,1,0.004493,"5,627,726","25,288.28",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
MIN/ADA,0.05,0.289598,"76,248.71","22,081.48",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
MINt/ADA,0.05,0.106764,"205,560.67","21,946.55","5,887.40",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
DRIP/ADA,1,0.002983,"7,255,034.44","21,644.98","23,217.23",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
RAG/ADA,1,0.000734,"28,205,179","20,709.83",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
GOKEY/ADA,0.3,0.015903,"1,157,222","18,404.25",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
CDX/ADA,1,0.444718,"39,792","17,696.25","1,588.15",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
XDIA…ND/ADA,1,21.164727,816,"17,270.41",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
SKULL/ADA,1,0.204522,"81,257","16,618.88","2,095.49",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
cMETA/ADA,0.3,0.035852,"450,823","16,163.23",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
RAVE/ADA,1,0.006073,"2,639,274","16,030.5","6,915.27",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
DANA/ADA,0.3,2.188129,"5,389.18","11,792.23",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
CARGO/ADA,0.3,0.234692,"47,849.16","11,229.82",702.64,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
MEOW/ADA,0.3,0,"16,692,101,843","11,048.76",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
WMT/ADA,1,0.678133,"16,098.48","10,916.92",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
SHIBA/ADA,1,0.000037,"274,021,796","10,253.02",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
cbTHC/ADA,0.3,0.053393,"187,858.43","10,030.41",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
FLANO/ADA,1,0.001157,"7,455,347","8,626.79",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
FIRE/ADA,1,0.000188,"42,221,598","7,979.13","1,413.95",2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
HOSKY/ADA,0.05,0,"152,993,525,754","7,906.35",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
DRIP/ADA,0.3,0.002936,"2,654,282.68","7,795.35",451.35,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
KIDZ/ADA,0.3,0.000132,"56,028,283","7,436.43",N/A,2022-02-11 22:21:54.678423,2022-02-11,22:21:54,1341
