Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BDOGE/ADA,1,0.004601,"5,196,038","23,909.61",N/A,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
MINt/ADA,0.05,0.115125,"205,391.99","23,645.84",N/A,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
MIN/ADA,0.05,0.362004,"65,263.63","23,625.73","7,516.52",2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
RAG/ADA,1,0.000734,"28,205,179","20,709.83",313.78,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
GOKEY/ADA,0.3,0.016528,"1,131,229","18,697.94",700.27,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
DRIP/ADA,1,0.002305,"7,268,612.08","16,757.95","8,662.44",2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
CDX/ADA,1,0.421787,"39,322","16,585.53","9,345.33",2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
SKULL/ADA,1,0.184259,"85,455","15,745.86","5,890.51",2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
XDIA…ND/ADA,1,21.986488,698,"15,346.56",N/A,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
RAVE/ADA,1,0.004599,"3,043,197","13,997.92","6,624.48",2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
cMETA/ADA,0.3,0.02326,"559,528","13,014.83",757.05,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
DANA/ADA,0.3,2.188129,"5,539.42","12,120.97",N/A,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
CARGO/ADA,0.3,0.248484,"46,494.44","11,553.13","5,123.47",2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
Card…rm/ADA,0.3,0.109152,"97,824","10,677.76",N/A,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
WMT/ADA,1,0.678133,"15,522.19","10,526.12","1,010.00",2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
cbTHC/ADA,0.3,0.051559,"191,164.11","9,856.25",N/A,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
MEOW/ADA,0.3,0,"19,064,870,543","9,669.06",N/A,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
SHIBA/ADA,1,0.00003,"292,421,900","9,021.05","2,111.77",2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
FLANO/ADA,1,0.001157,"7,455,546","8,626.33",N/A,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
FIRE/ADA,1,0.00022,"38,856,860","8,568.9","2,080.01",2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
HOSKY/ADA,0.05,0,"142,142,794,864","8,490.37",N/A,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
YAY/ADA,1,0.032708,"242,096","7,918.5","3,660.97",2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
DRIP/ADA,0.3,0.002613,"2,812,320.17","7,350.02",598.27,2022-02-11 01:07:27.966523,2022-02-11,01:07:27,67
