Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
cNETA/ADA,0.3,0.074026,"581,796","43,068.34",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
CNFT/ADA,0.3,0.009816,"4,010,984","39,374.8",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
unsi…en/ADA,1,56.703239,567,"32,150.73",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
REVU/ADA,0.3,0.096584,"322,359.06","31,134.97",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
MONET/ADA,0.3,0.000783,"32,441,059.98","25,423.17",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
MIN/ADA,0.05,0.398475,"62,204.6","24,786.99",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
BDOGE/ADA,1,0.004601,"5,196,038","23,909.61",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
MINt/ADA,0.05,0.115125,"205,391.99","23,645.84",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
RAG/ADA,1,0.000732,"28,245,686","20,679.83",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
GOKEY/ADA,0.3,0.01566,"1,166,154","18,263.1",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
DRIP/ADA,1,0.002453,"6,951,412.41","17,053.61",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
CDX/ADA,1,0.415064,"39,637","16,451.91",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
XDIA…ND/ADA,1,21.986488,698,"15,346.56",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
RAVE/ADA,1,0.0055,"2,731,663","15,024.8",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
SKULL/ADA,1,0.178041,"81,384","14,489.72",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
cMETA/ADA,0.3,0.023028,"562,328","12,949.83",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
DANA/ADA,0.3,2.188129,"5,539.42","12,120.97",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
CARGO/ADA,0.3,0.248915,"46,453.6","11,563.02",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
Card…rm/ADA,0.3,0.109152,"97,824","10,677.76",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
WMT/ADA,1,0.563914,"18,264.21","10,299.45",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
cbTHC/ADA,0.3,0.051559,"191,164.11","9,856.25",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
MEOW/ADA,0.3,0,"19,064,870,543","9,669.06",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
FIRE/ADA,1,0.000226,"38,351,065","8,678.29",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
FLANO/ADA,1,0.001157,"7,455,546","8,626.33",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
SHIBA/ADA,1,0.000027,"306,056,507","8,528.9",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
HOSKY/ADA,0.05,0,"142,142,794,864","8,490.37",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
DRIP/ADA,0.3,0.00306,"2,579,344.41","7,893.86",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
YAY/ADA,1,0.026851,"266,991","7,169.11",N/A,2022-02-10 21:54:17.727341,2022-02-10,21:54:17,1314
