Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
FIRE/ADA,0.3,0.02897,"2,923,326","84,691","25,565.72",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
HOSKY/ADA,0.3,0,"1,141,742,038,783","60,903.98","20,476.33",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
MIN/ADA,0.3,0.354042,"163,890.36","58,024.21","96,597.79",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
MELD/ADA,1,0.13644,"373,241.75","50,925.14","3,433.58",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
cNETA/ADA,0.3,0.083228,"569,028","47,359.07","28,371.51",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
FLICK/ADA,0.3,0.005361,"8,253,340","44,253.18",657.48,2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
CNFT/ADA,0.3,0.010736,"3,817,040","40,980.83","3,163.64",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
unsi…en/ADA,1,51.085403,611,"31,213.18","4,101.78",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
REVU/ADA,0.3,0.089603,"338,119.91","30,296.88","6,880.10",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
MONET/ADA,0.3,0.000795,"32,189,600.49","25,622.37",313.46,2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
BDOGE/ADA,1,0.004375,"5,589,859","24,457.37",664.97,2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
MIN/ADA,0.05,0.342501,"70,385.52","24,107.12","13,176.33",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
MINt/ADA,0.05,0.124684,"188,586.82","23,513.83","4,117.43",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
RAG/ADA,1,0.000734,"28,205,179","20,709.83",106.05,2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
DRIP/ADA,1,0.002932,"6,731,695.69","19,743.48","21,152.06",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
GOKEY/ADA,0.3,0.015903,"1,157,222","18,404.25","1,109.48",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
CDX/ADA,1,0.444475,"38,793","17,242.53","4,179.83",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
cMETA/ADA,0.3,0.035614,"452,323","16,109.46","3,304.85",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
SKULL/ADA,1,0.190147,"84,257","16,021.29","3,125.83",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
XDIA…ND/ADA,1,20.594548,727,"14,972.23",N/A,2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
RAVE/ADA,1,0.005191,"2,852,930","14,810.62","5,580.74",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
DANA/ADA,0.3,2.188129,"5,389.18","11,792.23",N/A,2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
CARGO/ADA,0.3,0.24387,"46,938.54","11,446.9",725.58,2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
MEOW/ADA,0.3,0,"16,742,102,291","11,015.66","2,029.82",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
WMT/ADA,1,0.678133,"16,098.48","10,916.92","1,010.00",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
Card…rm/ADA,0.3,0.109152,"97,824","10,677.76",N/A,2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
SHIBA/ADA,1,0.000035,"280,712,771","10,004.03","2,639.59",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
cbTHC/ADA,0.3,0.052701,"189,084.12","9,964.99",120.76,2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
FLANO/ADA,1,0.00116,"7,445,546","8,638.03",23.94,2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
FIRE/ADA,1,0.000191,"41,945,255","8,031.17","2,181.67",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
DRIP/ADA,0.3,0.002936,"2,728,765.02","8,014.09","1,049.62",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
HOSKY/ADA,0.05,0,"152,993,525,754","7,906.35","6,153.16",2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
KIDZ/ADA,0.3,0.000126,"57,284,853","7,272.79",N/A,2022-02-11 16:34:41.597843,2022-02-11,16:34:41,994
