Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
DANA/ADA,0.05,2.304889,"63,789.61","147,028.03","45,984.00",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
WMT/ADA,0.05,0.696343,"202,207.16","140,805.6","8,934.47",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
BISON/ADA,0.3,0,"93,123,128,907,171","110,077.27","1,610.83",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
ASHIB/ADA,1,0.000031,"3,237,935,719.96","100,459.88","4,544.58",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
FIRE/ADA,0.3,0.028568,"2,944,037","84,105.44","26,024.73",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
HOSKY/ADA,0.3,0,"1,118,831,099,154","62,154.92","18,042.53",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
MIN/ADA,0.3,0.357928,"163,148.82","58,395.63","93,189.34",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
MELD/ADA,1,0.13644,"373,241.75","50,925.14","3,433.58",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
cNETA/ADA,0.3,0.08773,"551,321","48,367.91","28,834.43",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
FLICK/ADA,0.3,0.005229,"8,317,139","43,492.87","1,204.40",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
CNFT/ADA,0.3,0.010736,"3,818,040","40,991.56","2,690.53",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
unsi…en/ADA,1,51.085403,611,"31,213.18","4,044.21",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
REVU/ADA,0.3,0.08962,"338,119.02","30,302.34","6,781.48",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
MONET/ADA,0.3,0.000795,"32,189,600.49","25,622.37",297.41,2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
BDOGE/ADA,1,0.004375,"5,702,859","24,951.78",664.97,2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
MIN/ADA,0.05,0.342501,"70,385.52","24,107.12","13,176.33",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
MINt/ADA,0.05,0.124684,"188,586.82","23,513.83","4,117.43",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
RAG/ADA,1,0.000734,"28,205,179","20,709.83",30.30,2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
DRIP/ADA,1,0.002829,"6,860,302.35","19,414.29","21,165.95",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
GOKEY/ADA,0.3,0.015903,"1,157,222","18,404.25","1,109.48",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
CDX/ADA,1,0.444475,"38,793","17,242.53","3,511.35",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
XDIA…ND/ADA,1,20.594548,827,"17,031.69",N/A,2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
cMETA/ADA,0.3,0.035614,"452,323","16,109.46","3,304.85",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
SKULL/ADA,1,0.190147,"84,257","16,021.29","3,125.83",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
RAVE/ADA,1,0.005259,"2,834,650","14,908.66","5,499.36",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
DANA/ADA,0.3,2.188129,"5,389.18","11,792.23",N/A,2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
CARGO/ADA,0.3,0.24387,"46,938.54","11,446.9",602.00,2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
MEOW/ADA,0.3,0,"16,692,101,843","11,048.76","2,063.02",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
WMT/ADA,1,0.678133,"16,098.48","10,916.92","1,010.00",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
SHIBA/ADA,1,0.000037,"275,020,225","10,213.2","1,795.70",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
cbTHC/ADA,0.3,0.053393,"187,858.43","10,030.41",186.27,2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
FLANO/ADA,1,0.001157,"7,455,347","8,626.79",35.18,2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
FIRE/ADA,1,0.000191,"41,945,255","8,031.17","1,509.19",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
DRIP/ADA,0.3,0.002936,"2,728,765.02","8,014.09","1,049.62",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
HOSKY/ADA,0.05,0,"152,993,525,754","7,906.35","6,153.16",2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
KIDZ/ADA,0.3,0.000131,"56,284,853","7,402.43",N/A,2022-02-11 18:03:23.561131,2022-02-11,18:03:23,1083
