Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
DRIP/ADA,1,0.003192,"6,021,152.33","19,222.47","8,893.22",2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
GOKEY/ADA,0.3,0.015795,"1,161,154","18,341.5",317.13,2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
MONET/ADA,0.3,0.000755,"22,451,166.77","16,959.85",463.15,2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
CDX/ADA,1,0.395144,"40,307","15,927.07","8,610.42",2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
XDIA…ND/ADA,1,21.986488,698,"15,346.56",N/A,2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
SKULL/ADA,1,0.174703,"81,395","14,220.03","14,981.47",2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
RAVE/ADA,1,0.004971,"2,856,956","14,202.68","17,839.50",2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
CARGO/ADA,0.3,0.324121,"40,682.79","13,186.15","7,939.97",2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
cMETA/ADA,0.3,0.020881,"590,486","12,330.44",N/A,2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
DANA/ADA,0.3,2.188129,"5,539.42","12,120.97",N/A,2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
Card…rm/ADA,0.3,0.109152,"97,824","10,677.76",N/A,2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
cbTHC/ADA,0.3,0.05153,"191,137.84","9,849.5",564.09,2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
WMT/ADA,1,0.563914,"17,229.53","9,715.98",N/A,2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
MEOW/ADA,0.3,0,"19,163,797,005","9,618.7","1,466.58",2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
HOSKY/ADA,0.05,0,"131,623,747,619","9,009.26",646.28,2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
FLANO/ADA,1,0.001153,"7,465,827","8,614.33",N/A,2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
SHIBA/ADA,1,0.00003,"267,299,882","8,121.29","1,848.53",2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
DRIP/ADA,0.3,0.00306,"2,624,452.14","8,031.91",752.25,2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
FIRE/ADA,1,0.000163,"44,938,676","7,353.6",67.66,2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
Growth/ADA,1,0.019515,"339,577","6,627.01","1,688.96",2022-02-10 04:37:46.518287,2022-02-10,04:37:46,277
