Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.05,0.315207,"73,366.76","23,125.74","13,286.97",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
MINt/ADA,0.05,0.115333,"196,281.36","22,637.91","4,521.63",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
RAG/ADA,1,0.000734,"28,205,179","20,709.83",106.05,2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
DRIP/ADA,1,0.00265,"6,953,199.67","18,430.4","19,149.09",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
GOKEY/ADA,0.3,0.015843,"1,159,420","18,369.25","1,074.37",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
CDX/ADA,1,0.444475,"38,793","17,242.53","4,655.99",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
cMETA/ADA,0.3,0.035504,"453,023","16,084.46","3,279.77",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
SKULL/ADA,1,0.189676,"84,361","16,001.29","4,189.24",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
RAVE/ADA,1,0.005152,"2,876,456","14,821.42","4,873.08",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
XDIA…ND/ADA,1,18.166622,773,"14,042.79",N/A,2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
DANA/ADA,0.3,2.188129,"5,389.18","11,792.23",N/A,2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
CARGO/ADA,0.3,0.24387,"46,938.54","11,446.9","2,318.44",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
MEOW/ADA,0.3,0,"17,151,381,318","10,751.14","1,235.55",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
Card…rm/ADA,0.3,0.109152,"97,824","10,677.76",N/A,2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
WMT/ADA,1,0.678133,"15,519.06","10,524","1,010.00",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
cbTHC/ADA,0.3,0.052762,"188,974.79","9,970.85",114.95,2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
SHIBA/ADA,1,0.000032,"293,966,349","9,548.1","2,190.77",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
FLANO/ADA,1,0.00116,"7,445,546","8,638.03",23.94,2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
FIRE/ADA,1,0.000191,"41,937,755","8,032.59","2,584.57",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
DRIP/ADA,0.3,0.002936,"2,721,713.9","7,993.39","1,049.62",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
HOSKY/ADA,0.05,0,"153,347,297,428","7,924.63","6,746.14",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
YAY/ADA,1,0.02714,"266,995","7,246.32","2,896.20",2022-02-11 12:30:05.023819,2022-02-11,12:30:05,750
