Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MONET/ADA,0.3,0.000821,"31,692,624.7","26,025.37",604.01,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
BDOGE/ADA,1,0.004493,"5,627,726","25,288.28",N/A,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
MINt/ADA,0.05,0.106764,"205,560.67","21,946.55","5,887.40",2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
DRIP/ADA,1,0.002878,"7,390,850.32","21,276.05","23,539.84",2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
RAG/ADA,1,0.000734,"28,205,179","20,709.83",N/A,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
MIN/ADA,0.05,0.289598,"66,937.36","19,384.93","12,779.42",2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
GOKEY/ADA,0.3,0.015903,"1,157,222","18,404.25",N/A,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
XDIA…ND/ADA,1,23.615448,773,"18,254.74","6,750.52",2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
CDX/ADA,1,0.444718,"39,792","17,696.25","1,588.15",2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
SKULL/ADA,1,0.215152,"79,235","17,047.64","2,439.03",2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
RAVE/ADA,1,0.006456,"2,561,114","16,536.8","8,641.08",2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
cMETA/ADA,0.3,0.035852,"450,823","16,163.23",N/A,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
DANA/ADA,0.3,2.188129,"5,389.18","11,792.23",N/A,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
MEOW/ADA,0.3,0,"16,617,128,390","11,098.76","2,012.72",2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
CARGO/ADA,0.3,0.225195,"48,849.16","11,000.61",921.83,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
WMT/ADA,1,0.678133,"16,098.48","10,916.92",N/A,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
SHIBA/ADA,1,0.000038,"271,572,576","10,346.43","1,815.42",2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
cbTHC/ADA,0.3,0.053393,"187,858.73","10,030.42",186.27,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
FLANO/ADA,1,0.001157,"7,455,347","8,626.79",N/A,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
FIRE/ADA,1,0.000188,"42,062,296","7,948.83",963.03,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
HOSKY/ADA,0.05,0,"153,089,100,571","7,911.29","6,153.16",2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
DRIP/ADA,0.3,0.002936,"2,599,418.53","7,634.22",451.35,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
KIDZ/ADA,0.3,0.000133,"55,885,924","7,455.43",394.09,2022-02-11 23:25:10.269411,2022-02-11,23:25:10,1405
