Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
DANA/ADA,0.3,2.188129,"5,448.4","11,921.8","5,202.42",2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
Card…rm/ADA,0.3,0.109152,"97,824","10,677.76",N/A,2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
WMT/ADA,1,0.563914,"18,805.41","10,604.64",N/A,2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
CARGO/ADA,0.3,0.193925,"52,551.88","10,191.14","3,498.19",2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
cbTHC/ADA,0.3,0.054854,"185,441.68","10,172.37",N/A,2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
HOSKY/ADA,0.05,0,"130,149,292,926","10,155.34",N/A,2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
FLANO/ADA,1,0.001153,"7,465,827","8,614.33",N/A,2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
MEOW/ADA,0.3,0,"21,380,815,967","8,324.97",81.74,2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
YAY/ADA,1,0.032461,"242,149","7,860.63","3,135.12",2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
SHIBA/ADA,1,0.000026,"287,884,757","7,489.96","11,169.98",2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
FIRE/ADA,1,0.000168,"43,221,055","7,280.04","1,397.44",2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
DRIP/ADA,0.3,0.002509,"2,856,303.2","7,168.96",440.92,2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
SKULL/ADA,1,0.103479,"69,166","7,157.25","3,181.19",2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
Growth/ADA,1,0.017429,"358,886","6,255.24","2,669.93",2022-02-09 01:25:51.811245,2022-02-09,01:25:51,85
