Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
RAG/ADA,1,0.000731,"28,261,395","20,665.5",362.40,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
unsi…en/ADA,1,52.62454,373,"19,628.95","8,536.18",2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
GOKEY/ADA,0.3,0.01559,"1,168,777","18,221.5",518.50,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
DRIP/ADA,1,0.002795,"6,354,063.89","17,765.27","10,625.28",2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
CDX/ADA,1,0.4609,"37,307","17,194.8","8,359.27",2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
SKULL/ADA,1,0.20272,"84,719","17,174.27","13,256.73",2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
XDIA…ND/ADA,1,21.986488,698,"15,346.56",N/A,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
CARGO/ADA,0.3,0.349942,"39,149.51","13,700.09","9,773.06",2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
DANA/ADA,0.3,2.188129,"5,624.56","12,307.27","2,177.71",2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
cMETA/ADA,0.3,0.020679,"593,364","12,270.44",N/A,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
MONET/ADA,0.3,0.000757,"14,420,671.9","10,923.1",N/A,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
Card…rm/ADA,0.3,0.109152,"97,824","10,677.76",N/A,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
cbTHC/ADA,0.3,0.051217,"191,720.04","9,819.5",542.15,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
WMT/ADA,1,0.563914,"17,129.14","9,659.37",N/A,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
HOSKY/ADA,0.05,0,"135,076,067,039","9,245.56",646.28,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
MEOW/ADA,0.3,0,"20,548,511,552","8,968.7",814.63,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
FLANO/ADA,1,0.001153,"7,465,827","8,614.33",N/A,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
DRIP/ADA,0.3,0.00306,"2,618,597.64","8,013.99",752.25,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
SHIBA/ADA,1,0.000025,"292,656,395","7,408.98","1,277.84",2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
FIRE/ADA,1,0.00016,"45,299,276","7,290.55",166.96,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
YAY/ADA,1,0.025032,"274,691","6,876.11","2,500.71",2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
Growth/ADA,1,0.019149,"342,786","6,564.31","1,661.00",2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
$PURR/ADA,1,0,"11,402,928,476","5,744.75",168.36,2022-02-09 20:26:58.120700,2022-02-09,20:26:58,1226
