Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
FIRE/ADA,0.3,0.029453,"2,878,719","84,787.22",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
HOSKY/ADA,0.3,0,"1,013,753,191,601","76,118.61",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
CNFT/ADA,0.3,0.01362,"3,746,681","51,030.26",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
MIN/ADA,0.3,0.33333,"152,865.96","50,954.93",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
FLICK/ADA,0.3,0.004822,"8,504,799","41,011.74",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
cNETA/ADA,0.3,0.047615,"687,403","32,731.24",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
REVU/ADA,0.3,0.098784,"318,800.82","31,492.6",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
unsi…en/ADA,1,81.668789,297,"24,255.63",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
MIN/ADA,0.05,0.308643,"74,212.62","22,905.24",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
BDOGE/ADA,1,0.004484,"4,717,799","21,157.53",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
MINt/ADA,0.05,0.085336,"242,367.33","20,682.82",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
RAG/ADA,1,0.000713,"28,799,497","20,544.75",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
CDX/ADA,1,0.414711,"48,529","20,125.53",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
GOKEY/ADA,0.3,0.015923,"1,156,453","18,415.08",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
DRIP/ADA,1,0.002539,"6,455,386.18","16,395.06",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
XDIA…ND/ADA,1,21.986488,698,"15,346.56",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
CARGO/ADA,0.3,0.295564,"42,554.83","12,577.68",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
cMETA/ADA,0.3,0.020679,"593,364","12,270.44",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
DANA/ADA,0.3,2.188129,"5,401.65","11,819.51",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
Card…rm/ADA,0.3,0.109152,"97,824","10,677.76",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
WMT/ADA,1,0.563914,"18,907.95","10,662.47",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
HOSKY/ADA,0.05,0,"130,656,456,405","10,194.92",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
cbTHC/ADA,0.3,0.054854,"185,441.68","10,172.37",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
FLANO/ADA,1,0.001153,"7,465,827","8,614.33",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
MEOW/ADA,0.3,0,"21,329,480,982","8,304.99",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
YAY/ADA,1,0.029105,"261,724","7,617.57",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
SHIBA/ADA,1,0.000026,"285,130,470","7,561.59",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
FIRE/ADA,1,0.000168,"43,194,455","7,283.47",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
DRIP/ADA,0.3,0.002509,"2,735,971.37","6,866.94",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
SKULL/ADA,1,0.092438,"71,968","6,652.62",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
Growth/ADA,1,0.017429,"357,942","6,238.8",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
$PURR/ADA,1,0,"11,292,928,476","5,800.15",N/A,2022-02-08 21:01:42.881360,2022-02-08,21:01:42,1261
