Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
KIDZ/ADA,0.3,0.000645,"26,641,507","17,188.9","3,679.07",2022-02-17 19:45:39.700557,2022-02-17,19:45:39,1185
CARGO/ADA,0.3,0.439846,"37,675.63","16,571.5","4,417.41",2022-02-17 19:45:39.700557,2022-02-17,19:45:39,1185
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6","5,196.46",2022-02-17 19:45:39.700557,2022-02-17,19:45:39,1185
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",478.54,2022-02-17 19:45:39.700557,2022-02-17,19:45:39,1185
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 19:45:39.700557,2022-02-17,19:45:39,1185
MEOW/ADA,0.3,0,"15,845,841,087","12,821.17",915.25,2022-02-17 19:45:39.700557,2022-02-17,19:45:39,1185
WMT/ADA,1,0.849174,"13,355.9","11,341.5",558.53,2022-02-17 19:45:39.700557,2022-02-17,19:45:39,1185
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 19:45:39.700557,2022-02-17,19:45:39,1185
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 19:45:39.700557,2022-02-17,19:45:39,1185
LQ/ADA,0.05,108.504182,87.74,"9,520.95",215.22,2022-02-17 19:45:39.700557,2022-02-17,19:45:39,1185
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",16.61,2022-02-17 19:45:39.700557,2022-02-17,19:45:39,1185
