Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
QUID/ADA,0.3,0.019014,"1,588,330","30,200.53","8,089.67",2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
MONET/ADA,0.3,0.000849,"33,523,372.24","28,492.08",244.55,2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
RAG/ADA,1,0.000737,"28,117,008","20,726.01",185.58,2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
HOSKY/ADA,0.05,0,"290,654,481,888","20,021","1,420.28",2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
XDIA…ND/ADA,1,27.371557,726,"19,871.75",705.81,2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
GOKEY/ADA,0.3,0.016861,"1,125,784","18,982.15",160.48,2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07","3,478.98",2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
SKULL/ADA,1,0.16519,"110,825","18,307.19","1,682.79",2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
cMETA/ADA,0.3,0.042195,"418,730","17,668.58",793.02,2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
CDX/ADA,1,0.436189,"39,619","17,281.39","2,075.89",2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
KIDZ/ADA,0.3,0.000421,"32,996,534","13,891.75","11,855.03",2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
MEOW/ADA,0.3,0,"15,286,442,250","13,281.36","3,807.62",2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
CARGO/ADA,0.3,0.309014,"41,554.99","12,841.11","1,981.21",2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
Card…rm/ADA,0.3,0.109167,"97,819","10,678.67",50.08,2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
WMT/ADA,1,0.768512,"13,807.44","10,611.19",N/A,2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
FLANO/ADA,1,0.001177,"8,027,761","9,455.39",40.40,2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
cbTHC/ADA,0.3,0.046783,"201,385.07","9,421.55",N/A,2022-02-15 19:45:41.248489,2022-02-15,19:45:41,1185
