Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.674422,"24,122,057.14","16,268,461.09","1,868,817.36",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
LQ/ADA,0.3,93.301228,"144,225.15","13,456,383.87","959,517.61",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
WMT/ADA,0.3,0.811397,"12,477,718.4","10,124,395.3","773,872.69",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
MELD/ADA,0.3,0.132642,"9,904,545.91","1,313,767.73","705,331.99",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
PAVIA/ADA,0.3,0.097428,"12,222,968","1,190,863.79","246,930.73",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
XRAY/ADA,0.3,0.169263,"6,348,520","1,074,574.63","43,230.56",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
ADAX/ADA,0.3,0.290109,"2,718,273","788,595.58","176,868.46",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
AADA/ADA,0.3,1.856769,"395,174.09","733,747.23","64,994.63",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
VYFI/ADA,0.3,1.704306,"335,474.29","571,750.95","104,768.68",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
MILK/ADA,0.3,6.386473,"50,892","325,020.41","104,955.50",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
MINt/ADA,0.3,0.131288,"1,590,201.16","208,774.43","50,651.32",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
CLAP/ADA,0.3,0.034403,"5,624,229.84","193,495.27","15,842.86",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
CHRLZ/ADA,0.3,0,"6,809,637,748,895","155,596.58","3,213.68",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
DANA/ADA,0.05,2.17078,"67,502.28","146,532.66","19,524.27",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
WMT/ADA,0.05,0.812849,"172,465.3","140,188.29","3,301.65",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
ASHIB/ADA,1,0.000033,"3,172,332,084.42","107,705.25","4,487.57",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
BISON/ADA,0.3,0,"98,842,801,954,061","95,917.28","3,056.54",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
FIRE/ADA,0.3,0.03714,"2,549,194","94,677.78","37,413.20",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
HOSKY/ADA,0.3,0,"942,156,968,284","77,542.97","40,039.86",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
MIN/ADA,0.3,0.312588,"200,092.41","62,546.68","130,209.49",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
FLICK/ADA,0.3,0.006089,"9,310,057","56,689.21","11,473.71",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
cNETA/ADA,0.3,0.093403,"502,212","46,908.52","39,804.90",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
MELD/ADA,1,0.12941,"342,704.76","44,349.72","2,807.61",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
CNFT/ADA,0.3,0.01181,"3,554,118","41,975.61","2,985.12",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
REVU/ADA,0.3,0.114345,"301,897.4","34,520.65","5,283.65",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
unsi…en/ADA,1,44.869986,687,"30,825.68","11,543.80",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
BDOGE/ADA,1,0.005279,"5,587,698","29,498.79","2,700.59",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
DRIP/ADA,1,0.003052,"9,489,596.76","28,971.33","12,460.13",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
MONET/ADA,0.3,0.000841,"33,686,232.53","28,353.18",220.26,2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
QUID/ADA,0.3,0.013861,"1,848,330","25,619.83","1,451.10",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
SKULL/ADA,1,0.149517,"159,594","23,862.17","1,965.82",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",889.99,2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
XDIA…ND/ADA,1,27.041742,727,"19,659.34","1,474.12",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
GOKEY/ADA,0.3,0.016292,"1,137,899","18,539.36",72.89,2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
MIN/ADA,0.05,0.309265,"59,853.88","18,510.72","4,344.01",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
CDX/ADA,1,0.46495,"38,906","18,089.37","2,699.50",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
cMETA/ADA,0.3,0.038193,"436,987","16,689.84",815.20,2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
RAVE/ADA,1,0.005236,"2,993,255","15,672.84","4,282.34",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
MEOW/ADA,0.3,0.000001,"13,324,992,974","15,178.18","5,761.25",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
DANA/ADA,0.3,2.188129,"6,764.14","14,800.82",N/A,2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
CARGO/ADA,0.3,0.293867,"42,784.77","12,573.06","1,135.04",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
SHIBA/ADA,1,0.000051,"239,882,956","12,247.5","3,745.57",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
HOSKY/ADA,0.05,0,"146,156,839,942","11,543.48","1,731.25",2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
WMT/ADA,1,0.768512,"14,490.42","11,136.07",N/A,2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
cbTHC/ADA,0.3,0.046783,"201,341.03","9,419.49",832.28,2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
DRIP/ADA,0.3,0.003002,"2,990,701.29","8,978.88",450.35,2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
FIRE/ADA,1,0.000184,"43,638,162","8,061.54",834.58,2022-02-14 02:15:48.900179,2022-02-14,02:15:48,135
