Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.74084,"26,702,966.48","19,782,648.46","1,679,763.51",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
LQ/ADA,0.3,111.891408,"156,523.49","17,513,634.47","584,030.11",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
WMT/ADA,0.3,0.882099,"15,469,041.17","13,645,239.87","920,560.49",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
MELD/ADA,0.3,0.130669,"12,876,430.56","1,682,557.6","504,388.06",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
PAVIA/ADA,0.3,0.096038,"13,079,780","1,256,161.92","467,339.68",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
XRAY/ADA,0.3,0.144131,"6,618,083","953,876.91","95,086.26",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
ADAX/ADA,0.3,0.352194,"2,484,611","875,065.93","60,314.25",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
AADA/ADA,0.3,2.093065,"413,514.38","865,512.5","326,164.82",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
VYFI/ADA,0.3,1.610965,"332,365.32","535,429.06","324,652.84",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
MILK/ADA,0.3,5.776646,"58,115","335,709.83","310,987.77",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
MINt/ADA,0.3,0.103094,"1,739,159.27","179,296.89","67,407.08",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
CLAP/ADA,0.3,0.028129,"6,311,089.52","177,527.64","68,953.68",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
CHRLZ/ADA,0.3,0,"6,842,722,387,901","154,293.83",503.26,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
DANA/ADA,0.05,1.988931,"75,821.61","150,804","61,551.75",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
WMT/ADA,0.05,0.867273,"153,356.44","133,001.97",N/A,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
RAVE/ADA,1,0.005684,"21,233,636","120,697.22","21,347.08",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
SUNDAE/ADA,0.05,0.752817,"147,210.62","110,822.74","5,489.17",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
ASHIB/ADA,1,0.000028,"3,454,161,989.88","99,280.26","8,654.68",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
BISON/ADA,0.3,0,"94,539,637,293,778","98,847.53","11,100.77",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
FIRE/ADA,0.3,0.032701,"2,732,069","89,343.73","6,137.09",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
MIN/ADA,0.3,0.294763,"276,914.41","81,624.13","52,019.35",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
FLICK/ADA,0.3,0.007574,"8,181,622","61,974.94","7,893.64",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
HOSKY/ADA,0.3,0,"1,209,209,148,817","61,543.43","49,986.82",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
cNETA/ADA,0.3,0.088893,"530,502","47,158.22","6,654.09",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
CNFT/ADA,0.3,0.011654,"3,460,200","40,327.77","1,615.07",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
DRIP/ADA,1,0.002852,"13,935,366.64","39,744.06","15,911.97",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
REVU/ADA,0.3,0.115856,"293,900.65","34,050.37","15,187.63",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
unsi…en/ADA,1,46.081757,689,"31,750.33",N/A,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",N/A,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",N/A,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
MELD/ADA,1,0.129244,"219,936.9","28,425.66",N/A,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
QUID/ADA,0.3,0.016666,"1,699,328","28,322.26",994.81,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
CARGO/ADA,0.3,0.414377,"50,532.01","20,939.32","2,342.59",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
RAG/ADA,1,0.000743,"28,006,078","20,829.46",279.32,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
XDIA…ND/ADA,1,27.412063,731,"20,038.21","1,552.51",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
MIN/ADA,0.05,0.305036,"60,477.33","18,447.77",776.76,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
KIDZ/ADA,0.3,0.000716,"25,275,486","18,120.71","2,576.58",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
SKULL/ADA,1,0.151623,"118,672","17,993.51","2,249.34",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
HOSKY/ADA,0.05,0,"354,108,468,099","17,970.25","5,943.43",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
CDX/ADA,1,0.432868,"39,896","17,269.7","3,686.00",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
NEWM/ADA,1,0.039156,"418,734.6","16,396.01",527.50,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
cMETA/ADA,0.3,0.033182,"472,310","15,672.38",89.73,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
GOKEY/ADA,0.3,0.011311,"1,384,257","15,657.6","2,925.89",2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
MEOW/ADA,0.3,0,"15,201,598,810","13,366.17",637.85,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
cbTHC/ADA,0.3,0.04938,"195,717.75","9,664.56",10.07,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
LQ/ADA,0.05,108.50418,88.93,"9,650.15",N/A,2022-02-18 05:00:39.682699,2022-02-18,05:00:39,300
