Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.741171,"25,522,041.52","18,916,198.07","769,592.96",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
LQ/ADA,0.3,108.020639,"149,738.23","16,174,819.64","1,371,084.43",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
WMT/ADA,0.3,0.800586,"13,724,100","10,987,334.03","1,358,739.07",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
MELD/ADA,0.3,0.131939,"10,667,857.56","1,407,510.5","440,920.25",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
PAVIA/ADA,0.3,0.107259,"10,706,862","1,148,417.81","213,614.57",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
XRAY/ADA,0.3,0.163671,"6,535,767","1,069,716.7","38,649.56",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
ADAX/ADA,0.3,0.340002,"2,515,171","855,164.32","85,451.80",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
AADA/ADA,0.3,2.037926,"378,760.03","771,885.16","140,263.26",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
VYFI/ADA,0.3,1.625426,"329,117.75","534,956.83","75,832.20",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
MILK/ADA,0.3,6.243647,"51,845","323,701.92","138,435.75",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
MINt/ADA,0.3,0.111541,"1,757,928.52","196,082.45","77,703.41",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
CLAP/ADA,0.3,0.034715,"5,644,092.56","195,938.72","13,899.52",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
CHRLZ/ADA,0.3,0,"6,825,138,696,516","154,687.98","1,344.23",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
DANA/ADA,0.05,2.182242,"69,765.55","152,245.32","88,385.36",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
WMT/ADA,0.05,0.812871,"174,547.67","141,884.84","2,799.33",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
RAVE/ADA,1,0.005383,"21,519,151","115,846.25","7,950.11",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
ASHIB/ADA,1,0.000035,"3,165,547,915.44","110,806.72","2,014.47",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
BISON/ADA,0.3,0,"97,288,873,970,690","97,644.1","1,997.76",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
FIRE/ADA,0.3,0.0337,"2,678,136","90,254.09","7,509.81",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
MIN/ADA,0.3,0.316112,"237,989.44","75,231.52","42,116.37",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
HOSKY/ADA,0.3,0,"993,364,004,112","66,830.53","40,906.82",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
SUNDAE/ADA,0.05,0.688636,"87,928.56","60,550.82","2,487.24",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
FLICK/ADA,0.3,0.00615,"9,043,485","55,617.44","13,816.77",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
SUNDAE/ADA,1,0.708963,"77,307.55","54,808.24","2,822.29",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
cNETA/ADA,0.3,0.09914,"502,253","49,793.84","8,791.50",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
CNFT/ADA,0.3,0.013669,"3,292,891","45,011.48","1,163.67",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
MELD/ADA,1,0.138095,"303,320.41","41,887.33","1,464.50",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
REVU/ADA,0.3,0.107162,"310,794.35","33,305.55","4,039.34",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
DRIP/ADA,1,0.002795,"11,639,364.66","32,541.79","18,343.23",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
BDOGE/ADA,1,0.00545,"5,807,491","31,651.88","2,571.88",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
unsi…en/ADA,1,42.067199,717,"30,162.18","3,375.76",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
QUID/ADA,0.3,0.017304,"1,664,501","28,802.92","7,386.23",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",343.49,2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
HOSKY/ADA,0.05,0,"290,642,481,888","20,020.18","1,420.28",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
XDIA…ND/ADA,1,26.694441,735,"19,620.41",423.95,2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",965.89,2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07","5,773.02",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
SKULL/ADA,1,0.169493,"102,499","17,372.9","1,959.36",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
CDX/ADA,1,0.437798,"39,470","17,279.9","1,565.58",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
cMETA/ADA,0.3,0.04007,"426,653","17,096.01",353.32,2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
KIDZ/ADA,0.3,0.000542,"28,838,788","15,658.48","9,630.50",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
MEOW/ADA,0.3,0,"15,297,476,126","13,251","3,867.10",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
CARGO/ADA,0.3,0.303906,"41,899.25","12,733.46","2,197.40",2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
WMT/ADA,1,0.768512,"13,602.23","10,453.49",N/A,2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
cbTHC/ADA,0.3,0.046783,"201,382.97","9,421.46",N/A,2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
DRIP/ADA,0.3,0.003002,"2,953,578.74","8,867.43",N/A,2022-02-15 12:45:40.096442,2022-02-15,12:45:40,765
