Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.759733,"25,719,723.52","19,540,138.07","510,863.52",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
LQ/ADA,0.3,108.627618,"155,329.39","16,873,062.07","763,646.51",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
WMT/ADA,0.3,0.882997,"14,876,368.2","13,135,797.63","949,640.27",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
MELD/ADA,0.3,0.129617,"12,009,253.79","1,556,613.2","377,771.39",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
PAVIA/ADA,0.3,0.086935,"12,245,254","1,064,541.79","397,731.12",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
XRAY/ADA,0.3,0.148789,"6,504,231","967,764.43","82,918.24",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
ADAX/ADA,0.3,0.370982,"2,420,799","898,073.04","35,433.07",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
AADA/ADA,0.3,2.208772,"399,053.74","881,419.1","553,842.69",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
VYFI/ADA,0.3,1.712319,"321,385.66","550,314.81","52,937.38",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
MILK/ADA,0.3,6.556793,"51,925","340,461.51","108,114.42",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
CLAP/ADA,0.3,0.033331,"5,787,731.73","192,911.85","10,597.36",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
MINt/ADA,0.3,0.103235,"1,731,810.18","178,783.46","52,933.03",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
DANA/ADA,0.05,2.250402,"70,745.82","159,206.59","86,150.48",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
CHRLZ/ADA,0.3,0,"6,821,336,170,991","154,776.05",357.71,2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
SUNDAE/ADA,0.05,0.69329,"180,716.43","125,289.07",354.08,2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
WMT/ADA,0.05,0.867273,"138,607.56","120,210.66","2,801.40",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
RAVE/ADA,1,0.004977,"22,587,728","112,425.76","4,659.74",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
ASHIB/ADA,1,0.00003,"3,494,179,474.77","105,635.8","4,812.82",2022-02-17 06:00:41.185934,2022-02-17,06:00:41,360
