Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.3,0.277234,"192,447.13","53,352.9","80,786.64",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
cNETA/ADA,0.3,0.086898,"565,932","49,178.52","34,740.69",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
MELD/ADA,1,0.120907,"356,582.41","43,113.53","2,770.14",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
CNFT/ADA,0.3,0.012393,"3,474,112","43,056.51","4,511.97",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
REVU/ADA,0.3,0.114725,"301,014.52","34,533.96","12,630.09",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
unsi…en/ADA,1,44.605632,689,"30,733.28","16,352.59",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
BDOGE/ADA,1,0.005913,"5,012,510","29,642.64","2,372.38",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
MONET/ADA,0.3,0.000831,"33,887,142.92","28,182.58",200.36,2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
QUID/ADA,0.3,0.013759,"2,000,432","27,525.1",N/A,2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
DRIP/ADA,1,0.002884,"8,978,292.42","25,895.76","8,115.17",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
SKULL/ADA,1,0.16827,"150,339","25,297.62","1,562.64",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
MINt/ADA,0.05,0.123004,"174,759.48","21,496.17","1,334.37",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
RAG/ADA,1,0.000746,"27,961,090","20,864.14",574.91,2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
XDIA…ND/ADA,1,25.577877,747,"19,106.67","2,862.72",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
MIN/ADA,0.05,0.31747,"59,030.48","18,740.43","2,700.29",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
GOKEY/ADA,0.3,0.016275,"1,140,103","18,555.31",325.70,2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
CDX/ADA,1,0.466,"38,906","18,130.19","3,580.44",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
cMETA/ADA,0.3,0.04,"426,987","17,079.54",550.87,2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
RAVE/ADA,1,0.005666,"2,839,566","16,091.36","6,323.29",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
DANA/ADA,0.3,2.188129,"6,754.19","14,779.04",N/A,2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
MEOW/ADA,0.3,0,"15,130,526,908","13,361.83","5,032.26",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
CARGO/ADA,0.3,0.314242,"41,372.41","13,000.98","2,437.07",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
SHIBA/ADA,1,0.00005,"241,906,437","12,133.57","3,177.46",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
HOSKY/ADA,0.05,0,"144,904,430,243","11,444.57","2,354.57",2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
WMT/ADA,1,0.768512,"14,390.42","11,059.22",303.00,2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
cbTHC/ADA,0.3,0.046113,"202,797.65","9,351.63",763.96,2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",71.95,2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
DRIP/ADA,0.3,0.003002,"2,870,246.04","8,617.24",450.35,2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
KIDZ/ADA,0.3,0.000148,"53,286,494","7,923.46",211.31,2022-02-13 19:30:45.253658,2022-02-13,19:30:45,1170
