Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.74124,"25,522,833.28","18,918,552.72","605,755.13",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
LQ/ADA,0.3,107.567416,"150,053.88","16,140,909.21","1,313,631.03",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
WMT/ADA,0.3,0.79687,"13,760,575.92","10,965,400.48","1,357,252.15",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
MELD/ADA,0.3,0.131807,"10,674,556.16","1,406,988.47","411,003.29",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
PAVIA/ADA,0.3,0.106604,"10,739,792","1,144,915.31","200,738.84",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
XRAY/ADA,0.3,0.16554,"6,498,820","1,075,816.7","43,724.07",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
ADAX/ADA,0.3,0.340424,"2,513,613","855,696.44","58,927.30",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
AADA/ADA,0.3,2.038495,"378,708.47","771,995.62","140,703.97",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
VYFI/ADA,0.3,1.638163,"327,837.73","537,051.83","71,900.40",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
MILK/ADA,0.3,6.306003,"51,589","325,320.4","134,653.14",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
MINt/ADA,0.3,0.112029,"1,754,107.2","196,510.91","66,462.68",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
CLAP/ADA,0.3,0.034715,"5,644,092.56","195,938.72","13,627.41",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
CHRLZ/ADA,0.3,0,"6,832,162,134,016","154,529.44","1,388.95",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
DANA/ADA,0.05,2.16017,"70,121.15","151,473.63","88,626.04",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
WMT/ADA,0.05,0.812871,"173,693.79","141,190.75","2,799.33",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
RAVE/ADA,1,0.005397,"21,491,400","115,997.35","7,051.49",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
ASHIB/ADA,1,0.000035,"3,164,982,366.27","110,826.72","2,034.67",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
BISON/ADA,0.3,0,"97,288,873,970,690","97,644.1","1,752.53",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
FIRE/ADA,0.3,0.033559,"2,683,743","90,066.09","7,663.73",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
MIN/ADA,0.3,0.308439,"240,936.04","74,314.19","38,574.73",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
SUNDAE/ADA,0.05,0.688636,"106,442.88","73,300.45","2,487.24",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
HOSKY/ADA,0.3,0,"989,576,816,524","67,089.59","40,297.67",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
FLICK/ADA,0.3,0.00615,"9,043,485","55,617.44","13,816.77",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
SUNDAE/ADA,1,0.708963,"77,307.55","54,808.24","2,822.29",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
cNETA/ADA,0.3,0.099531,"501,269","49,891.89","8,666.30",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
CNFT/ADA,0.3,0.014394,"3,209,009","46,192.47","2,636.56",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
MELD/ADA,1,0.138095,"303,320.41","41,887.33","1,464.50",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
REVU/ADA,0.3,0.107162,"310,794.35","33,305.55","4,039.34",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
BDOGE/ADA,1,0.00545,"5,807,491","31,651.88","2,470.88",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
DRIP/ADA,1,0.002612,"12,041,985.74","31,464.3","18,761.78",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
unsi…en/ADA,1,42.067199,717,"30,162.18","3,375.76",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
QUID/ADA,0.3,0.017304,"1,664,501","28,802.92","6,104.21",2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",343.49,2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 13:15:39.720792,2022-02-15,13:15:39,795
