Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
KIDZ/ADA,0.3,0.000643,"26,682,470","17,162.43","3,652.52",2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
HOSKY/ADA,0.05,0,"353,231,945,579","16,766.01","4,380.92",2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
CDX/ADA,1,0.399954,"41,484","16,591.7","2,464.73",2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
CARGO/ADA,0.3,0.40558,"39,232.56","15,911.97","3,965.51",2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",478.54,2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
GOKEY/ADA,0.3,0.011221,"1,378,804","15,472.84","6,625.61",2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
MEOW/ADA,0.3,0,"15,745,841,087","12,902.35","1,840.53",2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
WMT/ADA,1,0.849174,"13,355.9","11,341.5",558.53,2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",16.61,2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
LQ/ADA,0.05,108.504182,87.35,"9,478.81",215.22,2022-02-17 17:45:41.047660,2022-02-17,17:45:41,1065
