Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
GOKEY/ADA,0.3,0.014179,"1,226,419","17,389.44","4,789.98",2022-02-17 05:15:39.883929,2022-02-17,05:15:39,315
KIDZ/ADA,0.3,0.000557,"28,609,644","15,953.2","2,315.56",2022-02-17 05:15:39.883929,2022-02-17,05:15:39,315
cMETA/ADA,0.3,0.032805,"475,012","15,582.92",N/A,2022-02-17 05:15:39.883929,2022-02-17,05:15:39,315
CARGO/ADA,0.3,0.415104,"36,697.57","15,233.33","3,651.08",2022-02-17 05:15:39.883929,2022-02-17,05:15:39,315
DANA/ADA,0.3,2.413538,"6,053.7","14,610.84",N/A,2022-02-17 05:15:39.883929,2022-02-17,05:15:39,315
MEOW/ADA,0.3,0,"15,758,017,766","12,892.35","1,917.56",2022-02-17 05:15:39.883929,2022-02-17,05:15:39,315
WMT/ADA,1,0.812385,"13,838.28","11,242.01",N/A,2022-02-17 05:15:39.883929,2022-02-17,05:15:39,315
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 05:15:39.883929,2022-02-17,05:15:39,315
cbTHC/ADA,0.3,0.049278,"195,918.83","9,654.51",324.09,2022-02-17 05:15:39.883929,2022-02-17,05:15:39,315
FLANO/ADA,1,0.001185,"8,012,093","9,502.26",36.81,2022-02-17 05:15:39.883929,2022-02-17,05:15:39,315
LQ/ADA,1,105.472872,85.94,"9,064.54",206.04,2022-02-17 05:15:39.883929,2022-02-17,05:15:39,315
