Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
ASHIB/ADA,1,0.000035,"3,163,750,745.82","110,970.84","1,966.77",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
BISON/ADA,0.3,0,"97,281,850,298,603","97,704.8","2,038.89",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
FIRE/ADA,0.3,0.033201,"2,696,452","89,527.39","6,864.90",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
HOSKY/ADA,0.3,0,"947,363,963,733","70,554.76","47,540.13",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
MIN/ADA,0.3,0.310797,"213,204.72","66,263.46","109,857.35",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
FLICK/ADA,0.3,0.00585,"9,272,442","54,245.03","12,549.15",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
SUNDAE/ADA,0.05,0.657312,"78,958.74","51,900.54","1,000.50",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
cNETA/ADA,0.3,0.096453,"509,028","49,097.64","10,325.63",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
MELD/ADA,1,0.138095,"326,978.64","45,154.43","2,968.39",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
CNFT/ADA,0.3,0.013024,"3,368,726","43,875.98","3,277.90",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
DRIP/ADA,1,0.003355,"10,489,536.45","35,198.28","17,970.11",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89",N/A,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
BDOGE/ADA,1,0.005296,"5,890,578","31,198.07","3,341.28",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
unsi…en/ADA,1,39.647952,738,"29,260.18","6,857.46",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
MONET/ADA,0.3,0.000839,"33,737,052.55","28,311.08",N/A,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
QUID/ADA,0.3,0.014785,"1,800,382","26,619.34","4,747.57",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
SKULL/ADA,1,0.16711,"151,731","25,355.83","2,264.85",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
HOSKY/ADA,0.05,0,"280,946,566,944","20,810.26",678.24,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
MINt/ADA,0.05,0.1049,"188,738.99","19,798.74","1,640.11",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
XDIA…ND/ADA,1,26.585731,736,"19,567.09","4,601.19",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
GOKEY/ADA,0.3,0.016843,"1,119,227","18,851.63",973.66,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
CDX/ADA,1,0.43638,"39,493","17,233.96","5,217.53",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
MEOW/ADA,0.3,0,"15,463,458,253","13,191.67","3,798.90",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
CARGO/ADA,0.3,0.298159,"42,295.97","12,610.95","3,119.36",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
KIDZ/ADA,0.3,0.000347,"34,924,980","12,128.4","4,278.53",2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",50.65,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
WMT/ADA,1,0.768512,"13,645","10,486.36",N/A,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
cbTHC/ADA,0.3,0.046783,"201,383.13","9,421.46",N/A,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
DRIP/ADA,0.3,0.003002,"2,967,611.61","8,909.56",N/A,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",N/A,2022-02-15 03:15:39.630454,2022-02-15,03:15:39,195
