Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.705711,"25,347,013.32","17,887,683.68","1,761,949.88",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
LQ/ADA,0.3,99.862429,"140,761.27","14,056,762.86","1,027,277.79",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
WMT/ADA,0.3,0.811112,"12,622,771.94","10,238,484.73","642,237.51",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
MELD/ADA,0.3,0.126077,"10,373,401.03","1,307,851.68","666,705.58",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
PAVIA/ADA,0.3,0.100952,"10,641,152","1,074,253.38","152,436.51",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
XRAY/ADA,0.3,0.165427,"6,407,737","1,060,013.68","56,927.94",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
ADAX/ADA,0.3,0.305671,"2,647,805","809,359.78","115,648.24",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
AADA/ADA,0.3,1.813328,"399,897.68","725,146.06","76,144.65",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
VYFI/ADA,0.3,1.485333,"352,883.66","524,149.81","132,107.36",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
MILK/ADA,0.3,6.002614,"52,514","315,221.28","119,756.14",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
MINt/ADA,0.3,0.126325,"1,626,114.03","205,418.98","41,476.13",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
CLAP/ADA,0.3,0.034511,"5,639,058.09","194,613.73","17,929.12",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
CHRLZ/ADA,0.3,0,"6,827,856,481,127","155,137.79","3,571.49",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
DANA/ADA,0.05,2.069258,"69,159.74","143,109.39","26,964.89",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
WMT/ADA,0.05,0.812849,"170,912.66","138,926.23","1,900.95",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
RAVE/ADA,1,0.005498,"21,091,665","115,964.63","3,483.42",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
ASHIB/ADA,1,0.000034,"3,168,153,643.97","107,920.42","4,669.71",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
BISON/ADA,0.3,0,"98,904,432,707,846","96,052.9","2,987.94",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
FIRE/ADA,0.3,0.033826,"2,671,337","90,361.26","17,790.47",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
HOSKY/ADA,0.3,0,"923,686,349,955","72,443.42","50,428.24",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
MIN/ADA,0.3,0.33795,"200,842.61","67,874.84","181,632.08",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
FLICK/ADA,0.3,0.006101,"9,050,941","55,221.58","11,591.77",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
cNETA/ADA,0.3,0.094776,"502,782","47,651.82","26,664.27",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
MELD/ADA,1,0.12941,"342,704.76","44,349.72","2,807.61",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
CNFT/ADA,0.3,0.012813,"3,396,288","43,518.82","5,464.53",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89","8,707.90",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
unsi…en/ADA,1,47.324394,670,"31,707.34","9,044.35",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
BDOGE/ADA,1,0.005199,"5,630,938","29,276.5","2,987.53",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
DRIP/ADA,1,0.002902,"9,927,826.82","28,813.84","15,690.61",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
MONET/ADA,0.3,0.000839,"33,735,894.79","28,311.8",338.76,2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
QUID/ADA,0.3,0.01438,"1,814,803","26,097.4","2,685.39",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
SKULL/ADA,1,0.151536,"158,534","24,023.67","2,041.16",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",N/A,2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
MIN/ADA,0.05,0.337089,"57,332.89","19,326.31","7,091.02",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
GOKEY/ADA,0.3,0.016247,"1,139,491","18,513.54",35.85,2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
HOSKY/ADA,0.05,0,"217,465,132,888","17,175.42","1,130.95",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
cMETA/ADA,0.3,0.039347,"430,539","16,940.57",865.10,2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
CDX/ADA,1,0.42,"40,243","16,902.09","6,423.52",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
MEOW/ADA,0.3,0.000001,"12,923,466,341","15,651.18","5,833.95",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
CARGO/ADA,0.3,0.316136,"41,259.44","13,043.62","2,502.95",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
SHIBA/ADA,1,0.000025,"338,242,509","8,788.55","7,337.51",2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
DRIP/ADA,0.3,0.003002,"2,911,245.76","8,740.33",N/A,2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
FIRE/ADA,1,0.000192,"42,786,679","8,225.67",725.23,2022-02-14 10:45:41.212252,2022-02-14,10:45:41,645
