Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
GOKEY/ADA,0.3,0.013248,"1,268,804","16,810.22","5,318.32",2022-02-17 14:15:39.280448,2022-02-17,14:15:39,855
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",680.30,2022-02-17 14:15:39.280448,2022-02-17,14:15:39,855
CARGO/ADA,0.3,0.40558,"37,149.12","15,066.97","4,108.84",2022-02-17 14:15:39.280448,2022-02-17,14:15:39,855
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 14:15:39.280448,2022-02-17,14:15:39,855
MEOW/ADA,0.3,0,"15,745,841,087","12,902.35","1,850.56",2022-02-17 14:15:39.280448,2022-02-17,14:15:39,855
WMT/ADA,1,0.849174,"13,536.68","11,495.01",558.53,2022-02-17 14:15:39.280448,2022-02-17,14:15:39,855
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 14:15:39.280448,2022-02-17,14:15:39,855
LQ/ADA,0.05,108.504184,90.82,"9,855.22",215.22,2022-02-17 14:15:39.280448,2022-02-17,14:15:39,855
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 14:15:39.280448,2022-02-17,14:15:39,855
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",16.61,2022-02-17 14:15:39.280448,2022-02-17,14:15:39,855
