Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
REVU/ADA,0.3,0.116147,"291,533.58","33,860.93",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
unsi…en/ADA,1,46.081757,689,"31,750.33",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
MELD/ADA,1,0.129244,"219,936.9","28,425.66",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
QUID/ADA,0.3,0.016647,"1,700,306","28,305.72",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
CARGO/ADA,0.3,0.439846,"49,043.22","21,571.5",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
RAG/ADA,1,0.000745,"27,966,106","20,858.79",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
XDIA…ND/ADA,1,26.600465,741,"19,710.94",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
HOSKY/ADA,0.05,0,"337,291,999,660","17,555.43",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
SKULL/ADA,1,0.141119,"122,931","17,347.93",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
KIDZ/ADA,0.3,0.00065,"26,526,180","17,263.86",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
CDX/ADA,1,0.43045,"39,995","17,215.85","3,036.14",2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
MEOW/ADA,0.3,0,"15,845,841,087","12,821.17",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
WMT/ADA,1,0.849174,"13,355.9","11,341.5",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
LQ/ADA,0.05,108.504182,87.74,"9,520.95",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",N/A,2022-02-17 21:00:41.102109,2022-02-17,21:00:41,1260
