Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.744327,"25,685,283.21","19,118,266.03","673,488.12",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
LQ/ADA,0.3,104.525618,"154,017.19","16,098,742.59","959,288.71",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
WMT/ADA,0.3,0.822094,"14,654,057.21","12,047,019.78","997,737.91",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
MELD/ADA,0.3,0.131325,"11,358,639.87","1,491,675.72","510,772.83",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
XRAY/ADA,0.3,0.161071,"6,400,881","1,031,000.95","36,013.43",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
PAVIA/ADA,0.3,0.082749,"12,439,758","1,029,385.39","894,847.72",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
ADAX/ADA,0.3,0.352747,"2,470,754","871,551.61","54,363.06",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
AADA/ADA,0.3,1.60162,"431,649.36","691,338.65","254,548.21",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
VYFI/ADA,0.3,1.642083,"327,828.54","538,321.68","64,987.41",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
MILK/ADA,0.3,6.582476,"51,348","337,997","147,935.44",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
CLAP/ADA,0.3,0.034717,"5,654,547.75","196,313.61","10,724.01",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
MINt/ADA,0.3,0.109171,"1,785,348.54","194,909.27","48,413.26",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
DANA/ADA,0.05,2.229085,"70,757.5","157,724.53","134,323.73",2022-02-16 07:30:41.335441,2022-02-16,07:30:41,450
