Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
MIN/ADA,0.05,0.305036,"60,477.33","18,447.77",776.76,2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
SKULL/ADA,1,0.151623,"118,672","17,993.51","2,249.34",2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
KIDZ/ADA,0.3,0.000705,"25,485,825","17,970.71","3,078.08",2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
CDX/ADA,1,0.440525,"39,546","17,421.01","3,534.69",2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
HOSKY/ADA,0.05,0,"366,333,900,826","17,370.25","5,343.13",2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
NEWM/ADA,1,0.039156,"418,734.6","16,396.01",527.50,2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
cMETA/ADA,0.3,0.033182,"472,310","15,672.38",89.73,2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
GOKEY/ADA,0.3,0.011311,"1,384,257","15,657.6","3,053.32",2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
MEOW/ADA,0.3,0,"15,201,598,810","13,366.17",637.85,2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
cbTHC/ADA,0.3,0.04938,"195,717.75","9,664.56",10.07,2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
LQ/ADA,0.05,108.50418,88.93,"9,650.15",N/A,2022-02-18 04:15:41.362957,2022-02-18,04:15:41,255
