Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.755351,"26,259,934.49","19,835,484.21","1,047,532.51",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
LQ/ADA,0.3,110.09496,"155,892.94","17,163,027.54","935,337.91",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
WMT/ADA,0.3,0.881501,"15,341,942.78","13,523,953.13","828,276.80",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
MELD/ADA,0.3,0.130887,"12,793,073.1","1,674,447.49","532,276.36",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
PAVIA/ADA,0.3,0.094758,"12,766,038","1,209,687.74","478,797.25",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
XRAY/ADA,0.3,0.146507,"6,566,297","962,012.5","111,542.06",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
ADAX/ADA,0.3,0.34935,"2,493,172","870,990.66","65,643.25",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
AADA/ADA,0.3,2.023774,"419,443.3","848,858.78","412,611.09",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
VYFI/ADA,0.3,1.61334,"331,437.07","534,720.92","308,601.75",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
MILK/ADA,0.3,5.747845,"57,258","329,110.15","294,016.86",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
MINt/ADA,0.3,0.101516,"1,757,940.85","178,459.8","63,474.90",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
CLAP/ADA,0.3,0.027022,"6,426,548.29","173,659.97","52,257.76",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
DANA/ADA,0.05,2.130461,"72,794.7","155,086.29","76,692.23",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
CHRLZ/ADA,0.3,0,"6,834,032,618,095","154,489.37",513.65,2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
WMT/ADA,0.05,0.867273,"145,993","126,615.85","2,801.40",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
SUNDAE/ADA,0.05,0.758378,"155,361.46","117,822.82","5,102.55",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
RAVE/ADA,1,0.004749,"23,173,450","110,066.33","8,568.21",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
BISON/ADA,0.3,0,"93,492,105,139,678","99,832.57","10,366.91",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
ASHIB/ADA,1,0.000028,"3,480,339,963.39","98,520.58","7,646.99",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
FIRE/ADA,0.3,0.033682,"2,691,812","90,667.89","6,099.34",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
MIN/ADA,0.3,0.309472,"272,626.96","84,370.6","69,529.89",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
FLICK/ADA,0.3,0.006466,"8,852,743","57,245.09","2,221.19",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
HOSKY/ADA,0.3,0,"1,234,748,186,957","55,563.8","38,210.68",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
cNETA/ADA,0.3,0.093567,"518,027","48,470.4","7,189.84",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
CNFT/ADA,0.3,0.011762,"3,444,165","40,512.19","2,141.83",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
DRIP/ADA,1,0.002769,"12,750,135.46","35,312.99","11,902.52",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
REVU/ADA,0.3,0.119418,"287,507.87","34,333.63","21,980.80",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
unsi…en/ADA,1,49.444592,665,"32,880.65","6,852.11",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
BDOGE/ADA,1,0.005337,"5,657,663","30,199.17",N/A,2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",30.09,2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
MELD/ADA,1,0.129244,"219,936.9","28,425.66",214.17,2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
QUID/ADA,0.3,0.01657,"1,704,265","28,239.73","2,179.39",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
RAG/ADA,1,0.000729,"28,266,486","20,617.5",N/A,2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
XDIA…ND/ADA,1,26.244705,745,"19,552.3","1,657.51",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
MINt/ADA,0.05,0.104083,"183,460.82","19,095.19","2,449.24",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
HOSKY/ADA,0.05,0,"319,277,235,458","18,544.66","2,600.69",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
SKULL/ADA,1,0.138836,"123,932","17,206.27","1,347.26",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
KIDZ/ADA,0.3,0.000643,"26,682,470","17,162.43","3,652.52",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
CDX/ADA,1,0.419855,"40,484","16,997.43","1,857.00",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
CARGO/ADA,0.3,0.40558,"39,232.56","15,911.97","3,965.51",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",478.54,2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
GOKEY/ADA,0.3,0.011221,"1,378,804","15,472.84","6,625.61",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
MEOW/ADA,0.3,0,"15,745,841,087","12,902.35","1,840.53",2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
LQ/ADA,0.05,108.504183,118.29,"12,835.34",215.22,2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
WMT/ADA,1,0.849174,"13,355.9","11,341.5",558.53,2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 17:00:39.280488,2022-02-17,17:00:39,1020
