Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.718722,"25,283,822.99","18,172,054.64","1,857,603.42",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
LQ/ADA,0.3,100.557847,"146,179.79","14,699,525.77","1,143,765.63",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
WMT/ADA,0.3,0.815173,"12,729,624.57","10,376,858.15","626,085.25",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
MELD/ADA,0.3,0.129948,"10,058,070.08","1,307,031.13","676,788.04",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
PAVIA/ADA,0.3,0.100728,"10,702,511","1,078,050.84","135,943.02",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
XRAY/ADA,0.3,0.165721,"6,427,862","1,065,235.09","58,308.32",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
ADAX/ADA,0.3,0.306965,"2,644,552","811,784.95","132,988.17",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
VYFI/ADA,0.3,1.504532,"351,195.47","528,385.08","143,872.68",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
MILK/ADA,0.3,6.455011,"50,626","326,791.41","131,489.03",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
MINt/ADA,0.3,0.122224,"1,653,649.48","202,117.15","50,774.91",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
CLAP/ADA,0.3,0.034499,"5,640,478.72","194,592.66","22,097.47",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
CHRLZ/ADA,0.3,0,"6,827,856,481,127","155,137.79","3,521.34",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
DANA/ADA,0.05,2.121369,"68,257.83","144,800.11","33,326.92",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
WMT/ADA,0.05,0.812849,"167,152.87","135,870.09","1,900.95",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
RAVE/ADA,1,0.005417,"21,405,193","115,973.16","3,771.56",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
ASHIB/ADA,1,0.000034,"3,167,403,804.14","107,967.25","4,242.85",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
BISON/ADA,0.3,0,"98,741,774,020,383","96,524.21","1,819.81",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
FIRE/ADA,0.3,0.033603,"2,680,212","90,063.8","10,768.62",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
HOSKY/ADA,0.3,0,"944,602,767,867","71,090.42","44,646.94",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
MIN/ADA,0.3,0.32114,"207,233.03","66,550.89","184,521.81",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
FLICK/ADA,0.3,0.006101,"9,058,086","55,265.17","9,116.99",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
cNETA/ADA,0.3,0.094184,"513,346","48,349.4","25,682.20",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
MELD/ADA,1,0.12941,"343,090.86","44,399.68","2,807.61",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
CNFT/ADA,0.3,0.012988,"3,373,325","43,815.98","5,274.90",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89","6,713.68",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
unsi…en/ADA,1,44.621867,691,"30,833.71","7,896.89",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
BDOGE/ADA,1,0.00527,"5,593,112","29,476.5","3,184.48",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
DRIP/ADA,1,0.00289,"9,912,995.26","28,649.37","17,473.83",2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
MONET/ADA,0.3,0.00084,"33,712,151.33","28,331.8",308.67,2022-02-14 14:00:40.965731,2022-02-14,14:00:40,840
