Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.05,0.69329,"163,454.19","113,321.32",354.08,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
RAVE/ADA,1,0.005009,"22,515,941","112,797.89","5,129.23",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
ASHIB/ADA,1,0.00003,"3,364,775,225.23","101,785.31","2,048.22",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
BISON/ADA,0.3,0,"100,202,859,767,474","93,124.2","4,306.37",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
FIRE/ADA,0.3,0.033226,"2,710,169","90,048.4","4,837.58",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
MIN/ADA,0.3,0.31217,"272,435.42","85,046.4","91,735.31",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
HOSKY/ADA,0.3,0,"1,094,737,482,940","62,560.4","25,483.14",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
FLICK/ADA,0.3,0.00637,"8,908,862","56,752.66","2,223.55",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
cNETA/ADA,0.3,0.091882,"524,556","48,197.25","5,426.67",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
CNFT/ADA,0.3,0.0119,"3,424,165","40,748.11","2,751.32",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
DRIP/ADA,1,0.002773,"12,653,722.87","35,098.42","10,644.09",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
REVU/ADA,0.3,0.107165,"301,078.51","32,265.26","13,341.54",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
unsi…en/ADA,1,43.658097,707,"30,866.27","4,985.01",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
BDOGE/ADA,1,0.005337,"5,657,663","30,199.17",264.78,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
QUID/ADA,0.3,0.017239,"1,670,781","28,803","1,375.78",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
MELD/ADA,1,0.131209,"218,247","28,636.11",N/A,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
MONET/ADA,0.3,0.00085,"33,503,680.34","28,508.89",N/A,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
RAG/ADA,1,0.000729,"28,266,486","20,617.5",N/A,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
XDIA…ND/ADA,1,26.519904,740,"19,624.72","1,741.30",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
MINt/ADA,0.05,0.104083,"183,131.71","19,060.93","3,314.28",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
HOSKY/ADA,0.05,0,"317,271,277,919","18,428.15","2,600.69",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
SKULL/ADA,1,0.154925,"114,932","17,805.88",512.70,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
CDX/ADA,1,0.417583,"40,593","16,950.95","1,910.07",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
GOKEY/ADA,0.3,0.013248,"1,268,804","16,810.22","5,369.20",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
KIDZ/ADA,0.3,0.000612,"27,300,865","16,721.12","3,309.32",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
cMETA/ADA,0.3,0.032805,"475,012","15,582.92",N/A,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
CARGO/ADA,0.3,0.425673,"36,240.12","15,426.47","3,934.31",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
DANA/ADA,0.3,2.413538,"6,053.7","14,610.84",N/A,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
MEOW/ADA,0.3,0,"15,758,017,766","12,892.35","1,897.50",2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
WMT/ADA,1,0.812385,"13,838.28","11,242.01",N/A,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
cbTHC/ADA,0.3,0.04938,"195,716.72","9,664.51",93.40,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
LQ/ADA,0.05,108.504185,87.85,"9,532.54",215.22,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
FLANO/ADA,1,0.001185,"8,012,093","9,502.26",36.81,2022-02-17 09:30:39.117317,2022-02-17,09:30:39,570
