Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.663136,"21,489,901.5","14,250,744.72","1,649,575.16",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
LQ/ADA,0.3,85.716993,"144,250.02","12,364,678.24","621,586.75",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
WMT/ADA,0.3,0.787047,"12,099,766.02","9,523,095.01","871,978.47",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
MELD/ADA,0.3,0.134589,"9,691,251.4","1,304,344.86","529,842.67",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
PAVIA/ADA,0.3,0.10486,"11,726,062","1,229,598.99","133,418.49",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
XRAY/ADA,0.3,0.170834,"6,300,703","1,076,377.16","51,615.31",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
ADAX/ADA,0.3,0.311785,"2,601,502","811,109.98","77,065.83",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
AADA/ADA,0.3,1.86396,"393,444.27","733,364.58","56,453.29",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
VYFI/ADA,0.3,1.764313,"319,882.76","564,373.58","124,051.33",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
MILK/ADA,0.3,6.621533,"52,965","350,709.5","202,390.83",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
MINt/ADA,0.3,0.131125,"1,601,101.9","209,944.94","91,024.02",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
CLAP/ADA,0.3,0.035591,"5,528,778.91","196,777.51","19,800.53",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
CHRLZ/ADA,0.3,0,"6,911,756,656,995","153,288.72","15,471.16",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
DANA/ADA,0.05,2.15923,"67,170.94","145,037.56","44,006.78",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
WMT/ADA,0.05,0.775099,"176,483.9","136,792.5","3,901.95",2022-02-13 03:15:40.976330,2022-02-13,03:15:40,195
