Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
QUID/ADA,0.3,0.016647,"1,700,306","28,305.72",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
RAG/ADA,1,0.000745,"27,966,106","20,858.79",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
CARGO/ADA,0.3,0.409458,"50,833.27","20,814.1","3,899.30",2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
XDIA…ND/ADA,1,27.073365,735,"19,898.92","1,677.97",2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
SKULL/ADA,1,0.141119,"122,931","17,347.93",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
KIDZ/ADA,0.3,0.000651,"26,515,693","17,270.71","3,630.73",2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
CDX/ADA,1,0.422238,"40,384","17,051.66","2,834.14",2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
HOSKY/ADA,0.05,0,"353,385,932,767","16,756.3","5,343.13",2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
MEOW/ADA,0.3,0,"15,845,841,087","12,821.17",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
LQ/ADA,0.05,108.504181,87.74,"9,520.95",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",N/A,2022-02-17 23:00:40.260678,2022-02-17,23:00:40,1380
