Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.74099,"25,520,353.98","18,910,343.14","785,130.64",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
LQ/ADA,0.3,107.994243,"149,715.05","16,168,364.71","1,417,991.72",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
WMT/ADA,0.3,0.799221,"13,719,562.34","10,964,968.36","1,352,557.74",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
MELD/ADA,0.3,0.13318,"10,644,756.92","1,417,669.5","432,953.79",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
PAVIA/ADA,0.3,0.107731,"10,637,439","1,145,988.3","216,833.25",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
XRAY/ADA,0.3,0.162921,"6,550,981","1,067,297.81","36,291.26",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
ADAX/ADA,0.3,0.340002,"2,515,171","855,164.32","95,436.51",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
AADA/ADA,0.3,2.064141,"376,289.9","776,715.59","132,689.72",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
VYFI/ADA,0.3,1.625033,"329,154.5","534,887.19","77,275.87",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
MILK/ADA,0.3,6.467382,"50,939","329,442.01","166,271.34",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
MINt/ADA,0.3,0.112543,"1,750,073.53","196,958.63","78,075.21",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
CLAP/ADA,0.3,0.034539,"5,658,488.78","195,438.72","15,941.14",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
CHRLZ/ADA,0.3,0,"6,825,138,696,516","154,687.98","1,344.23",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
DANA/ADA,0.05,2.167792,"69,997.62","151,740.3","92,228.89",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
WMT/ADA,0.05,0.812871,"174,294.14","141,678.76","2,799.33",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
RAVE/ADA,1,0.005408,"21,469,151","116,113.35","7,683.01",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
ASHIB/ADA,1,0.000035,"3,165,547,915.44","110,806.72","2,078.46",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
BISON/ADA,0.3,0,"97,293,841,089,509","97,639.1","2,002.78",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
FIRE/ADA,0.3,0.033876,"2,671,135","90,489.29","7,070.20",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
MIN/ADA,0.3,0.310504,"224,745.88","69,784.7","51,374.21",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
HOSKY/ADA,0.3,0,"958,855,384,337","69,228.38","38,959.07",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
SUNDAE/ADA,0.05,0.688636,"89,078.31","61,342.58","2,487.24",2022-02-15 12:00:39.912077,2022-02-15,12:00:39,720
