Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.719193,"25,650,587.25","18,447,745.65","1,897,965.98",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
LQ/ADA,0.3,101.08516,"148,226.15","14,983,464.39","1,358,474.60",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
WMT/ADA,0.3,0.838509,"12,730,027.16","10,674,243.13","718,889.98",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
MELD/ADA,0.3,0.12754,"10,237,581.94","1,305,703.33","391,042.98",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
PAVIA/ADA,0.3,0.100479,"10,928,800","1,098,115.47","178,595.31",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
XRAY/ADA,0.3,0.162318,"6,550,979","1,063,344.42","45,967.21",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
ADAX/ADA,0.3,0.323094,"2,576,639","832,498.41","123,989.62",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
AADA/ADA,0.3,2.007358,"381,140.59","765,085.68","130,011.67",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
VYFI/ADA,0.3,1.637173,"327,250.28","535,765.44","138,791.61",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
MILK/ADA,0.3,6.565871,"49,944","327,925.89","168,375.69",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
MINt/ADA,0.3,0.128021,"1,610,789.18","206,215.68","40,469.09",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
CLAP/ADA,0.3,0.033518,"5,729,176.75","192,030.72","20,539.54",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
CHRLZ/ADA,0.3,0,"6,828,513,858,933","155,122.9",N/A,2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
DANA/ADA,0.05,2.147926,"67,788.71","145,605.14","51,378.60",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
WMT/ADA,0.05,0.812849,"166,575.9","135,401.1",N/A,2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
RAVE/ADA,1,0.005625,"21,021,337","118,255.55","4,710.88",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
ASHIB/ADA,1,0.000034,"3,143,450,688.18","109,324.77","1,731.40",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
BISON/ADA,0.3,0,"98,254,402,494,634","96,734.8","1,111.90",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
FIRE/ADA,0.3,0.032906,"2,708,517","89,127.39","9,315.38",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
HOSKY/ADA,0.3,0,"921,005,411,486","72,324.63","48,726.10",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
MIN/ADA,0.3,0.314544,"210,801.99","66,306.65","116,171.14",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
FLICK/ADA,0.3,0.00631,"8,926,276","56,325.35","5,718.27",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
cNETA/ADA,0.3,0.09584,"510,623","48,938.54","12,257.26",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
CNFT/ADA,0.3,0.013006,"3,371,024","43,845.98","3,423.92",2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
MELD/ADA,1,0.12941,"337,718.46","43,704.43",N/A,2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89",N/A,2022-02-14 23:15:39.878508,2022-02-14,23:15:39,1395
