Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.05,0.331494,"57,533.41","19,072.02","1,468.14",2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
MINt/ADA,0.05,0.096065,"190,618.47","18,311.93","2,564.90",2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
SKULL/ADA,1,0.154061,"115,252","17,755.88",703.84,2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
CDX/ADA,1,0.456311,"38,817","17,712.63","1,281.40",2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
GOKEY/ADA,0.3,0.014179,"1,226,419","17,389.44","4,789.98",2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
KIDZ/ADA,0.3,0.00054,"29,063,752","15,703.2","2,088.35",2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
cMETA/ADA,0.3,0.032805,"475,012","15,582.92",N/A,2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
CARGO/ADA,0.3,0.417842,"36,576.96","15,283.41","3,601.00",2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
DANA/ADA,0.3,2.413538,"6,053.7","14,610.84",N/A,2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
MEOW/ADA,0.3,0,"15,758,017,766","12,892.35","2,166.31",2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
WMT/ADA,1,0.812385,"13,838.28","11,242.01",N/A,2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
cbTHC/ADA,0.3,0.049278,"195,918.83","9,654.51",324.09,2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
FLANO/ADA,1,0.001185,"8,012,093","9,502.26",36.81,2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
LQ/ADA,1,105.472872,85.94,"9,064.54",206.04,2022-02-17 04:45:39.995934,2022-02-17,04:45:39,285
