Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.746342,"25,662,312.18","19,152,867.43","325,872.18",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
LQ/ADA,0.3,107.893677,"155,251.23","16,750,626.84","791,460.02",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
WMT/ADA,0.3,0.87726,"14,709,862.53","12,904,381.59","1,412,472.85",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
MELD/ADA,0.3,0.128674,"12,011,813.11","1,545,610.52","490,866.82",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
PAVIA/ADA,0.3,0.086073,"12,228,676","1,052,560.15","554,117.19",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
XRAY/ADA,0.3,0.157019,"6,336,340","994,931.14","62,871.17",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
ADAX/ADA,0.3,0.368095,"2,432,167","895,268.51","43,224.17",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
AADA/ADA,0.3,2.133549,"404,709","863,466.89","615,415.86",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
VYFI/ADA,0.3,1.710153,"321,189.26","549,282.96","67,087.21",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
MILK/ADA,0.3,6.57935,"51,528","339,020.77","99,878.05",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
CLAP/ADA,0.3,0.033319,"5,788,778.84","192,876.85","15,278.43",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
MINt/ADA,0.3,0.106936,"1,701,244.8","181,925.4","39,112.37",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
DANA/ADA,0.05,2.306962,"69,829.95","161,095.1","112,469.64",2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
CHRLZ/ADA,0.3,0,"6,821,380,111,353","154,775.05",356.71,2022-02-17 02:30:41.999827,2022-02-17,02:30:41,150
