Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.744327,"25,685,283.21","19,118,266.03","665,964.99",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
LQ/ADA,0.3,104.484948,"154,019.63","16,092,733.7","945,634.77",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
WMT/ADA,0.3,0.823327,"14,654,088.65","12,065,109.44","1,002,546.97",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
MELD/ADA,0.3,0.131607,"11,373,104.15","1,496,786.87","514,168.43",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
XRAY/ADA,0.3,0.161113,"6,400,054","1,031,134.78","35,846.76",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
PAVIA/ADA,0.3,0.07952,"12,725,907","1,011,965.54","917,942.60",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
ADAX/ADA,0.3,0.352604,"2,471,254","871,375.81","53,836.77",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
AADA/ADA,0.3,1.571121,"435,887.26","684,831.93","271,437.64",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
VYFI/ADA,0.3,1.631503,"328,891.35","536,587.31","63,841.95",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
MILK/ADA,0.3,6.582476,"51,348","337,997","146,306.13",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
CLAP/ADA,0.3,0.034717,"5,654,547.75","196,313.61","10,025.99",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
MINt/ADA,0.3,0.11018,"1,777,167.03","195,809.27","46,892.26",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
DANA/ADA,0.05,2.229085,"70,757.5","157,724.53","131,008.03",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
CHRLZ/ADA,0.3,0,"6,833,001,748,409","154,510.8",275.33,2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
WMT/ADA,0.05,0.828986,"173,145.46","143,535.22","1,400.70",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
RAVE/ADA,1,0.004899,"22,724,300","111,347.39","12,445.75",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
ASHIB/ADA,1,0.000031,"3,385,628,865.65","107,256.66","7,173.65",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
SUNDAE/ADA,0.05,0.688636,"143,660.52","98,929.88","1,486.74",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
BISON/ADA,0.3,0,"96,942,756,949,813","96,280.46","1,719.05",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
FIRE/ADA,0.3,0.031648,"2,773,531","87,778.47","12,805.64",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
MIN/ADA,0.3,0.302451,"233,059.41","70,489.28","108,398.13",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
HOSKY/ADA,0.3,0,"1,050,155,715,597","64,458.49","49,207.73",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
SUNDAE/ADA,1,0.708963,"78,271.51","55,491.65","2,822.29",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
FLICK/ADA,0.3,0.005958,"9,191,898","54,765.4","6,319.67",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
cNETA/ADA,0.3,0.089886,"528,982","47,548.54","9,033.37",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
MELD/ADA,1,0.131209,"302,268.63","39,660.57","1,052.54",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
CNFT/ADA,0.3,0.010273,"3,684,411","37,852.55","24,881.64",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
REVU/ADA,0.3,0.11422,"300,871.35","34,365.7","4,809.36",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
DRIP/ADA,1,0.002601,"12,586,294.94","32,744.15","10,738.89",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
BDOGE/ADA,1,0.005419,"5,777,653","31,309.79",196.24,2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
unsi…en/ADA,1,41.540008,723,"30,033.42","4,816.04",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
QUID/ADA,0.3,0.016995,"1,680,246","28,556.07","7,459.85",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
MONET/ADA,0.3,0.000849,"33,527,130.3","28,488.89",4.19,2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
MINt/ADA,0.05,0.111367,"183,580.89","20,445.03",600.30,2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
HOSKY/ADA,0.05,0,"305,733,901,883","19,204.93","5,993.81",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
GOKEY/ADA,0.3,0.016814,"1,125,784","18,929.01",26.51,2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
XDIA…ND/ADA,1,23.388583,786,"18,383.42","2,636.41",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
MIN/ADA,0.05,0.306404,"59,631.25","18,271.3","1,872.84",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
SKULL/ADA,1,0.159575,"112,804","18,000.78","1,764.17",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
CDX/ADA,1,0.461813,"38,578","17,815.83","1,394.91",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
cMETA/ADA,0.3,0.032169,"479,663","15,430.47","2,932.39",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
KIDZ/ADA,0.3,0.000454,"32,177,708","14,621.14","11,088.64",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
CARGO/ADA,0.3,0.383593,"37,815.04","14,505.59","15,049.72",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
DANA/ADA,0.3,2.188129,"6,597.41","14,435.99",N/A,2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
MEOW/ADA,0.3,0,"15,540,432,507","13,067.23","1,107.39",2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",8.59,2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
WMT/ADA,1,0.768512,"13,799.15","10,604.82",N/A,2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
cbTHC/ADA,0.3,0.049006,"196,772.97","9,643.19",259.10,2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
FLANO/ADA,1,0.001176,"8,031,655","9,452.83",217.84,2022-02-16 08:15:41.420616,2022-02-16,08:15:41,495
