Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.734592,"25,599,189.28","18,804,963.97","851,040.00",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
LQ/ADA,0.3,106.059346,"149,356.98","15,840,704.21","1,790,206.28",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
WMT/ADA,0.3,0.804658,"13,595,087.09","10,939,405.47","1,376,160.01",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
MELD/ADA,0.3,0.133932,"10,512,756.88","1,407,997.02","412,331.82",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
PAVIA/ADA,0.3,0.108159,"10,610,730","1,147,648.47","211,238.25",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
XRAY/ADA,0.3,0.162822,"6,547,465","1,066,075.89","32,383.86",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
ADAX/ADA,0.3,0.339981,"2,515,299","855,154.19","101,276.38",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
AADA/ADA,0.3,2.049136,"377,601.75","773,757.64","126,745.34",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
VYFI/ADA,0.3,1.6172,"329,945.33","533,587.69","77,149.68",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
MILK/ADA,0.3,6.465476,"50,796","328,420.33","194,182.22",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
MINt/ADA,0.3,0.112453,"1,750,709.28","196,873.6","75,624.10",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
CLAP/ADA,0.3,0.034881,"5,630,607.47","196,403.55","22,501.63",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
CHRLZ/ADA,0.3,0,"6,825,138,696,516","154,687.98","1,344.23",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
DANA/ADA,0.05,2.184024,"69,735.02","152,303.02","81,247.90",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
WMT/ADA,0.05,0.812871,"175,752.43","142,864.16","2,799.33",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
RAVE/ADA,1,0.005419,"21,413,830","116,058.6","6,658.26",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
ASHIB/ADA,1,0.000034,"3,166,529,092.81","110,771.69","2,008.27",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
BISON/ADA,0.3,0,"97,209,235,408,203","97,723.73","1,952.30",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
FIRE/ADA,0.3,0.033163,"2,698,072","89,477.39","3,856.11",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
MIN/ADA,0.3,0.317121,"216,414.71","68,629.66","113,445.36",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
HOSKY/ADA,0.3,0,"957,698,230,390","68,089.83","42,722.87",2022-02-15 09:15:39.796244,2022-02-15,09:15:39,555
