Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.3,0.296357,"276,167.49","81,844.22","70,745.02",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
HOSKY/ADA,0.3,0,"1,197,083,716,105","62,164.91","51,194.63",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
FLICK/ADA,0.3,0.006516,"8,820,243","57,474.94","3,380.14",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
cNETA/ADA,0.3,0.087362,"535,119","46,749.5","6,081.37",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
CNFT/ADA,0.3,0.011654,"3,460,200","40,327.77","1,627.06",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
DRIP/ADA,1,0.002859,"13,916,366.64","39,797.78","16,732.33",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
REVU/ADA,0.3,0.115856,"291,900.65","33,818.66","17,039.39",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
unsi…en/ADA,1,46.081757,689,"31,750.33",N/A,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",N/A,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",N/A,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
MELD/ADA,1,0.129244,"219,936.9","28,425.66",N/A,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
QUID/ADA,0.3,0.016666,"1,699,328","28,322.26",994.81,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
CARGO/ADA,0.3,0.419384,"50,229.01","21,065.25","2,412.24",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
RAG/ADA,1,0.000743,"28,006,078","20,829.46",279.32,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
XDIA…ND/ADA,1,27.412063,731,"20,038.21","1,552.51",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52",N/A,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
MIN/ADA,0.05,0.305036,"60,477.33","18,447.77",776.76,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
SKULL/ADA,1,0.151623,"118,672","17,993.51","2,249.34",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
KIDZ/ADA,0.3,0.000705,"25,485,825","17,970.71","3,078.08",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
HOSKY/ADA,0.05,0,"366,333,900,826","17,370.25","5,343.13",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
CDX/ADA,1,0.433949,"39,846","17,291.15","3,664.55",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
NEWM/ADA,1,0.039156,"418,734.6","16,396.01",527.50,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
cMETA/ADA,0.3,0.033182,"472,310","15,672.38",89.73,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
GOKEY/ADA,0.3,0.011311,"1,384,257","15,657.6","3,053.32",2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
MEOW/ADA,0.3,0,"15,201,598,810","13,366.17",637.85,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
DANA/ADA,0.3,2.117409,"6,091.67","12,898.55",924.34,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
WMT/ADA,1,0.849174,"13,343.27","11,330.77",255.53,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
cbTHC/ADA,0.3,0.04938,"195,717.75","9,664.56",10.07,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
LQ/ADA,0.05,108.50418,88.93,"9,650.15",N/A,2022-02-18 04:30:41.286559,2022-02-18,04:30:41,270
