Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BDOGE/ADA,1,0.005429,"5,772,067","31,339.79",808.93,2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
unsi…en/ADA,1,40.199695,736,"29,586.97","3,521.08",2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
QUID/ADA,0.3,0.017965,"1,634,162","29,358.94","6,946.96",2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
MONET/ADA,0.3,0.000849,"33,527,130.3","28,488.89",184.73,2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
HOSKY/ADA,0.05,0,"283,679,249,653","20,655.68","4,522.85",2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
MINt/ADA,0.05,0.111367,"183,580.89","20,445.03","2,240.41",2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
MIN/ADA,0.05,0.33155,"57,324.81","19,006.07","1,138.06",2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
GOKEY/ADA,0.3,0.016814,"1,125,784","18,929.01",46.57,2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
XDIA…ND/ADA,1,23.388583,786,"18,383.42","2,690.26",2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
SKULL/ADA,1,0.155384,"114,307","17,761.54","1,724.53",2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
CDX/ADA,1,0.441418,"39,451","17,414.4",752.86,2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
cMETA/ADA,0.3,0.032086,"480,283","15,410.47","2,912.33",2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
KIDZ/ADA,0.3,0.000451,"32,281,164","14,574.14","12,529.88",2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
CARGO/ADA,0.3,0.382801,"37,854.06","14,490.59","15,034.67",2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
DANA/ADA,0.3,2.188129,"6,597.41","14,435.99",N/A,2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
MEOW/ADA,0.3,0,"15,531,629,082","13,074.41","1,031.36",2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",8.59,2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
WMT/ADA,1,0.768512,"13,799.15","10,604.82",N/A,2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
FLANO/ADA,1,0.001176,"8,031,655","9,452.83",217.84,2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
cbTHC/ADA,0.3,0.046601,"201,780.18","9,403.19",18.38,2022-02-16 04:00:39.457460,2022-02-16,04:00:39,240
