Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.699032,"25,229,335.48","17,636,126.74","1,796,881.61",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
LQ/ADA,0.3,93.355542,"145,360.3","13,570,189.71","480,050.40",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
WMT/ADA,0.3,0.815306,"12,530,944.71","10,216,561.73","618,072.48",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
MELD/ADA,0.3,0.126832,"10,330,556.63","1,310,251.71","715,936.30",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
PAVIA/ADA,0.3,0.100892,"12,010,436","1,211,760.84","223,103.34",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
XRAY/ADA,0.3,0.165363,"6,408,976","1,059,807.87","56,736.84",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
ADAX/ADA,0.3,0.304159,"2,654,370","807,351.1","205,646.88",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
AADA/ADA,0.3,1.802956,"401,043.35","723,063.88","80,259.19",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
VYFI/ADA,0.3,1.656565,"334,102.43","553,462.42","85,822.71",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
MILK/ADA,0.3,6.150683,"51,871","319,042.1","110,538.73",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
MINt/ADA,0.3,0.125864,"1,624,164.78","204,424.52","42,055.85",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
CLAP/ADA,0.3,0.034909,"5,583,928.65","194,931.41","16,825.20",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
CHRLZ/ADA,0.3,0,"6,816,246,303,328","155,400.64","3,210.11",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
DANA/ADA,0.05,2.172258,"67,488.9","146,603.35","15,269.25",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
WMT/ADA,0.05,0.812849,"172,620.43","140,314.38","1,900.95",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
ASHIB/ADA,1,0.000034,"3,168,444,299.14","107,910.42","4,659.61",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
BISON/ADA,0.3,0,"98,909,565,965,214","96,047.9","3,077.44",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
FIRE/ADA,0.3,0.033851,"2,670,337","90,395","25,445.51",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
HOSKY/ADA,0.3,0,"902,767,319,129","74,038.99","43,828.64",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
MIN/ADA,0.3,0.324763,"200,078.89","64,978.42","119,600.15",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
FLICK/ADA,0.3,0.006105,"9,047,462","55,242.5","11,490.72",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
cNETA/ADA,0.3,0.097922,"493,590","48,333.57","27,668.44",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
MELD/ADA,1,0.12941,"342,704.76","44,349.72","2,807.61",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
CNFT/ADA,0.3,0.011717,"3,551,334","41,612.86","3,625.84",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
REVU/ADA,0.3,0.111626,"304,471.11","33,987.18","6,355.94",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
unsi…en/ADA,1,46.273681,677,"31,327.28","8,660.48",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
BDOGE/ADA,1,0.005279,"5,587,605","29,499.29","2,563.73",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
DRIP/ADA,1,0.003004,"9,573,053.54","28,766.73","13,048.24",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
MONET/ADA,0.3,0.000843,"33,640,689.82","28,391.68",258.87,2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
QUID/ADA,0.3,0.013765,"1,854,806","25,532.05","1,829.58",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
SKULL/ADA,1,0.151474,"158,566","24,018.67","2,036.11",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",N/A,2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
MIN/ADA,0.05,0.33136,"57,824.41","19,160.72","4,259.86",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
XDIA…ND/ADA,1,24.419801,766,"18,705.56","4,289.24",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
GOKEY/ADA,0.3,0.016292,"1,137,899","18,539.36",10.03,2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
cMETA/ADA,0.3,0.038193,"436,987","16,689.84",613.63,2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
RAVE/ADA,1,0.005497,"2,902,917","15,959.08","3,477.82",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
CDX/ADA,1,0.363985,"43,206","15,726.35","4,737.02",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
MEOW/ADA,0.3,0.000001,"12,923,466,341","15,651.18","5,833.95",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
DANA/ADA,0.3,2.188129,"6,389.28","13,980.57",N/A,2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
HOSKY/ADA,0.05,0,"165,647,183,173","13,082.83","1,130.95",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
CARGO/ADA,0.3,0.316136,"41,259.44","13,043.62","2,560.12",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
DRIP/ADA,0.3,0.003002,"3,002,737.04","9,015.01",N/A,2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
SHIBA/ADA,1,0.000024,"349,622,706","8,499.68","7,173.84",2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
FIRE/ADA,1,0.000183,"43,842,262","8,025.67",526.26,2022-02-14 09:00:40.266327,2022-02-14,09:00:40,540
