Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",889.99,2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
XDIA…ND/ADA,1,27.041742,727,"19,659.34","1,474.12",2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
MIN/ADA,0.05,0.33136,"57,824.41","19,160.72","4,994.34",2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
GOKEY/ADA,0.3,0.016292,"1,137,899","18,539.36",72.89,2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
CDX/ADA,1,0.46495,"38,906","18,089.37","2,699.50",2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
cMETA/ADA,0.3,0.038193,"436,987","16,689.84",815.20,2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
MEOW/ADA,0.3,0.000001,"12,934,177,368","15,638.18","6,154.63",2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
RAVE/ADA,1,0.005212,"2,980,766","15,536.2","3,757.38",2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
DANA/ADA,0.3,2.188129,"6,764.14","14,800.82",N/A,2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
CARGO/ADA,0.3,0.335206,"40,066.59","13,430.56","2,148.43",2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
HOSKY/ADA,0.05,0,"146,156,839,942","11,543.48","1,130.95",2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
WMT/ADA,1,0.768512,"14,550.27","11,182.07",N/A,2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
SHIBA/ADA,1,0.000041,"266,074,834","11,054.39","4,994.78",2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
cbTHC/ADA,0.3,0.046783,"201,341.03","9,419.49",832.28,2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
DRIP/ADA,0.3,0.003002,"2,995,282.04","8,992.63",450.35,2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
FIRE/ADA,1,0.000183,"43,742,262","8,043.83",852.94,2022-02-14 05:30:41.682979,2022-02-14,05:30:41,330
