Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BDOGE/ADA,1,0.005279,"5,587,605","29,499.29","2,563.73",2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
DRIP/ADA,1,0.002973,"9,623,053.54","28,618.75","13,196.22",2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
MONET/ADA,0.3,0.000843,"33,640,689.82","28,391.68",258.87,2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
QUID/ADA,0.3,0.013765,"1,854,806","25,532.05","1,829.58",2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
SKULL/ADA,1,0.151474,"158,566","24,018.67","2,036.11",2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",N/A,2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
MIN/ADA,0.05,0.33136,"57,824.41","19,160.72","4,259.86",2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
GOKEY/ADA,0.3,0.016292,"1,137,899","18,539.36",10.03,2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
cMETA/ADA,0.3,0.038193,"436,987","16,689.84",613.63,2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
RAVE/ADA,1,0.005497,"2,902,917","15,959.08","3,477.82",2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
MEOW/ADA,0.3,0.000001,"12,923,466,341","15,651.18","5,833.95",2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
CDX/ADA,1,0.353661,"43,836","15,503.09","5,010.53",2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
DANA/ADA,0.3,2.188129,"6,389.28","13,980.57",N/A,2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
HOSKY/ADA,0.05,0,"165,647,183,173","13,082.83","1,130.95",2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
CARGO/ADA,0.3,0.316136,"41,259.44","13,043.62","2,560.12",2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
DRIP/ADA,0.3,0.003002,"3,002,737.04","9,015.01",N/A,2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
SHIBA/ADA,1,0.000025,"339,619,817","8,752.55","7,429.24",2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
FIRE/ADA,1,0.000183,"43,842,262","8,025.67",526.26,2022-02-14 09:15:45.734443,2022-02-14,09:15:45,555
