Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
CHRLZ/ADA,0.3,0,"6,833,883,678,251","154,490.8",407.78,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
WMT/ADA,0.05,0.812871,"174,726.5","142,030.21",N/A,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
RAVE/ADA,1,0.005088,"22,297,300","113,450.92","10,773.77",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
ASHIB/ADA,1,0.000032,"3,365,678,501.43","107,867.35","6,749.03",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
SUNDAE/ADA,0.05,0.688636,"140,306.77","96,620.36","1,486.74",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
BISON/ADA,0.3,0,"96,811,215,610,438","96,410.88","1,632.91",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
FIRE/ADA,0.3,0.031641,"2,773,846","87,768.47","13,058.25",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
MIN/ADA,0.3,0.328479,"225,232.69","73,984.36","88,623.49",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
HOSKY/ADA,0.3,0,"1,020,765,395,449","66,092.18","49,896.33",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
FLICK/ADA,0.3,0.006285,"8,948,582","56,247.58","4,072.95",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
SUNDAE/ADA,1,0.708963,"78,267.33","55,488.69","2,822.29",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
cNETA/ADA,0.3,0.090262,"526,770","47,547.35","9,084.36",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
MELD/ADA,1,0.131209,"302,268.63","39,660.57","1,052.54",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
CNFT/ADA,0.3,0.009583,"3,814,295","36,556.05","19,641.85",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
REVU/ADA,0.3,0.111147,"304,995.52","33,899.62","4,671.94",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
DRIP/ADA,1,0.002704,"12,300,456.71","33,272.47","11,569.07",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
BDOGE/ADA,1,0.005429,"5,772,067","31,339.79",770.99,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
unsi…en/ADA,1,41.371737,726,"30,035.88","3,974.47",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
QUID/ADA,0.3,0.017965,"1,634,162","29,358.94","6,707.13",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
MONET/ADA,0.3,0.000849,"33,527,130.3","28,488.89",14.22,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
MINt/ADA,0.05,0.111367,"183,580.89","20,445.03",600.30,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
HOSKY/ADA,0.05,0,"294,574,344,751","19,931.58","5,266.89",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
MIN/ADA,0.05,0.33155,"57,324.81","19,006.07","1,138.06",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
GOKEY/ADA,0.3,0.016814,"1,125,784","18,929.01",46.57,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
XDIA…ND/ADA,1,23.388583,786,"18,383.42","2,690.26",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
SKULL/ADA,1,0.155384,"114,307","17,761.54","1,724.53",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
CDX/ADA,1,0.441418,"39,451","17,414.4",752.86,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
cMETA/ADA,0.3,0.032086,"480,283","15,410.47","2,912.33",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
KIDZ/ADA,0.3,0.000452,"32,237,059","14,594.14","12,193.88",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
CARGO/ADA,0.3,0.383593,"37,815.04","14,505.59","15,049.72",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
DANA/ADA,0.3,2.188129,"6,597.41","14,435.99",N/A,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
MEOW/ADA,0.3,0,"15,531,629,082","13,074.41","1,031.36",2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
WMT/ADA,1,0.768512,"13,799.15","10,604.82",N/A,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
FLANO/ADA,1,0.001176,"8,031,655","9,452.83",217.84,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
cbTHC/ADA,0.3,0.046601,"201,780.18","9,403.19",18.38,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
LQ/ADA,1,100.801593,87.9,"8,860.54",N/A,2022-02-16 05:00:39.532091,2022-02-16,05:00:39,300
