Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.740906,"25,516,900.63","18,905,641.8","784,054.42",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
LQ/ADA,0.3,108.016969,"149,652.62","16,165,023.56","1,415,313.41",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
WMT/ADA,0.3,0.801844,"13,688,485.85","10,976,035.19","1,329,918.35",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
MELD/ADA,0.3,0.133149,"10,645,990.54","1,417,504.73","432,788.53",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
PAVIA/ADA,0.3,0.107712,"10,638,364","1,145,888.3","216,732.95",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
XRAY/ADA,0.3,0.162921,"6,544,530","1,066,246.81","36,291.26",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
ADAX/ADA,0.3,0.340002,"2,515,327","855,217.67","95,436.51",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
AADA/ADA,0.3,2.063611,"376,559.9","777,073.18","132,589.42",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
VYFI/ADA,0.3,1.623584,"329,301.2","534,648.19","77,036.16",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
MILK/ADA,0.3,6.465986,"50,944","329,403.2","166,232.42",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
MINt/ADA,0.3,0.111542,"1,757,894.21","196,079.76","77,193.70",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
CLAP/ADA,0.3,0.034539,"5,658,488.78","195,438.72","15,941.14",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
CHRLZ/ADA,0.3,0,"6,825,138,696,516","154,687.98","1,344.23",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
DANA/ADA,0.05,2.171138,"69,943.63","151,857.28","91,911.86",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
WMT/ADA,0.05,0.812871,"174,294.14","141,678.76","2,799.33",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
RAVE/ADA,1,0.005408,"21,469,151","116,113.35","7,683.01",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
ASHIB/ADA,1,0.000035,"3,165,547,915.44","110,806.72","2,078.46",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
BISON/ADA,0.3,0,"97,308,745,496,480","97,624.1","1,987.73",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
FIRE/ADA,0.3,0.033876,"2,671,135","90,489.29","7,070.20",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
MIN/ADA,0.3,0.310535,"224,728.91","69,786.25","50,124.48",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
HOSKY/ADA,0.3,0,"970,540,870,979","68,392.38","38,120.56",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
SUNDAE/ADA,0.05,0.688636,"89,146.11","61,389.27","2,487.24",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
FLICK/ADA,0.3,0.006177,"9,023,964","55,743.25","13,693.88",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
SUNDAE/ADA,1,0.708963,"77,307.55","54,808.24","2,822.29",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
cNETA/ADA,0.3,0.096186,"509,843","49,039.89","7,893.52",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
CNFT/ADA,0.3,0.013669,"3,292,891","45,011.48","1,163.67",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
MELD/ADA,1,0.138095,"303,320.41","41,887.33","1,464.50",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
REVU/ADA,0.3,0.107775,"309,907.42","33,400.47","3,908.36",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
DRIP/ADA,1,0.002775,"11,678,246.08","32,410.1","18,038.60",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
BDOGE/ADA,1,0.00545,"5,807,491","31,651.88","2,571.88",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
unsi…en/ADA,1,42.067199,717,"30,162.18","4,506.62",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
QUID/ADA,0.3,0.017292,"1,665,071","28,792.82","7,376.20",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
MONET/ADA,0.3,0.000849,"33,524,545.34","28,491.08",343.49,2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
RAG/ADA,1,0.00075,"27,864,987","20,911.59",60.60,2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06","2,240.41",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
HOSKY/ADA,0.05,0,"291,341,000,774","20,068.29","1,420.28",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
XDIA…ND/ADA,1,26.694441,735,"19,620.41",923.99,2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
GOKEY/ADA,0.3,0.016861,"1,118,636","18,861.63",967.90,2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07","5,773.02",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
SKULL/ADA,1,0.169493,"102,499","17,372.9","1,992.69",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
CDX/ADA,1,0.437798,"39,470","17,279.9","1,565.58",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
cMETA/ADA,0.3,0.04007,"426,653","17,096.01",604.80,2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
KIDZ/ADA,0.3,0.000502,"29,984,393","15,058.48","8,929.40",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
MEOW/ADA,0.3,0,"15,297,476,126","13,251","3,867.10",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
CARGO/ADA,0.3,0.303906,"41,899.25","12,733.46","2,197.40",2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",49.65,2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
WMT/ADA,1,0.768512,"13,602.23","10,453.49",N/A,2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
cbTHC/ADA,0.3,0.046783,"201,382.97","9,421.46",N/A,2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
DRIP/ADA,0.3,0.003002,"2,958,846.44","8,883.24",N/A,2022-02-15 11:45:40.200803,2022-02-15,11:45:40,705
