Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.760295,"26,227,199.66","19,940,423.64","1,415,603.89",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
LQ/ADA,0.3,111.633423,"156,668.32","17,489,421.44","572,277.61",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
WMT/ADA,0.3,0.877368,"15,473,775.37","13,576,198.41","938,882.78",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
MELD/ADA,0.3,0.128747,"12,968,856.04","1,669,708.37","506,611.00",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
PAVIA/ADA,0.3,0.097067,"12,862,150","1,248,498.75","476,890.13",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
XRAY/ADA,0.3,0.144241,"6,615,566","954,238.44","95,034.41",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
ADAX/ADA,0.3,0.350643,"2,488,962","872,737.29","57,542.35",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
AADA/ADA,0.3,2.128254,"410,014.67","872,615.39","311,518.46",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
VYFI/ADA,0.3,1.61566,"331,881.31","536,207.45","332,494.91",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
MILK/ADA,0.3,5.743332,"58,034","333,308.55","310,618.73",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
MINt/ADA,0.3,0.102077,"1,747,774.4","178,409.18","87,382.75",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
CLAP/ADA,0.3,0.028137,"6,310,121.44","177,554.13","68,741.96",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
CHRLZ/ADA,0.3,0,"6,837,722,387,901","154,406.31",491.07,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
DANA/ADA,0.05,2.010872,"74,906.79","150,627.98","61,871.38",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
WMT/ADA,0.05,0.867273,"153,427.68","133,063.75","1,400.70",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
RAVE/ADA,1,0.005232,"22,125,963","115,778.25","16,521.29",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
SUNDAE/ADA,0.05,0.752817,"144,289.87","108,623.95","5,489.17",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
ASHIB/ADA,1,0.000028,"3,462,367,358.52","99,037.39","7,912.31",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
BISON/ADA,0.3,0,"94,530,293,298,167","98,837.76","11,104.63",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
FIRE/ADA,0.3,0.032628,"2,735,121","89,243.73","7,039.79",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
MIN/ADA,0.3,0.294137,"277,206.04","81,536.68","73,171.76",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
HOSKY/ADA,0.3,0,"1,168,573,065,863","59,990.73","50,508.20",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
FLICK/ADA,0.3,0.006501,"8,830,342","57,409.01","3,408.24",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
cNETA/ADA,0.3,0.088613,"531,323","47,082.5","5,893.37",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
CNFT/ADA,0.3,0.011654,"3,460,200","40,327.77","2,557.67",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
DRIP/ADA,1,0.002899,"13,667,277.26","39,632.2","16,295.64",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
REVU/ADA,0.3,0.115856,"291,900.65","33,818.66","21,081.86",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
unsi…en/ADA,1,46.081757,689,"31,750.33",N/A,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",N/A,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",N/A,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
MELD/ADA,1,0.129244,"219,936.9","28,425.66",N/A,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
QUID/ADA,0.3,0.016666,"1,699,328","28,322.26","1,124.35",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
CARGO/ADA,0.3,0.419384,"50,229.01","21,065.25","2,602.74",2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
RAG/ADA,1,0.000743,"28,016,106","20,821.93",271.71,2022-02-18 02:45:40.287476,2022-02-18,02:45:40,165
