Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MINt/ADA,0.05,0.123004,"174,269.07","21,435.85",N/A,2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
MIN/ADA,0.05,0.33136,"57,824.41","19,160.72","4,259.86",2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
GOKEY/ADA,0.3,0.016292,"1,137,899","18,539.36",10.03,2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
HOSKY/ADA,0.05,0,"217,101,695,204","17,146.72","1,130.95",2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
CDX/ADA,1,0.42,"40,243","16,902.09","6,423.52",2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
cMETA/ADA,0.3,0.038193,"436,987","16,689.84",613.63,2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
MEOW/ADA,0.3,0.000001,"12,923,466,341","15,651.18","5,833.95",2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
CARGO/ADA,0.3,0.316136,"41,259.44","13,043.62","2,502.95",2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
SHIBA/ADA,1,0.000025,"339,619,817","8,752.55","7,301.15",2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
DRIP/ADA,0.3,0.003002,"2,911,245.76","8,740.33",N/A,2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
FLANO/ADA,1,0.001167,"7,422,752","8,665.39",N/A,2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
FIRE/ADA,1,0.000183,"43,842,262","8,025.67",523.23,2022-02-14 10:00:41.332887,2022-02-14,10:00:41,600
