Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
ASHIB/ADA,1,0.000033,"3,287,507,101.83","110,392.13","3,189.03",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
BISON/ADA,0.3,0,"96,844,267,657,987","96,377.89","2,540.48",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
FIRE/ADA,0.3,0.033179,"2,702,881","89,679.45","10,125.89",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
MIN/ADA,0.3,0.334632,"222,746.04","74,538.13","78,122.10",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
SUNDAE/ADA,0.05,0.688636,"101,653.64","70,002.41","1,486.74",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
HOSKY/ADA,0.3,0,"970,191,646,150","69,552.85","47,886.41",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
FLICK/ADA,0.3,0.006193,"9,014,359","55,832.25","2,742.39",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
SUNDAE/ADA,1,0.708963,"77,920.3","55,242.66","2,822.29",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
cNETA/ADA,0.3,0.088067,"533,226","46,959.88","9,505.82",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
MELD/ADA,1,0.131209,"302,268.63","39,660.57","2,517.04",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
CNFT/ADA,0.3,0.010125,"3,710,665","37,571.52","18,162.23",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
REVU/ADA,0.3,0.10873,"308,356.52","33,527.86","4,440.00",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
DRIP/ADA,1,0.002558,"12,274,734.95","31,399.02","14,501.99",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
unsi…en/ADA,1,40.199695,736,"29,586.97","4,386.64",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
MONET/ADA,0.3,0.000849,"33,527,130.3","28,488.89",184.73,2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
HOSKY/ADA,0.05,0,"282,714,171,289","20,584.53","3,353.51",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
MINt/ADA,0.05,0.111367,"183,580.89","20,445.03","2,240.41",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
XDIA…ND/ADA,1,28.232674,715,"20,186.36",653.46,2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
MIN/ADA,0.05,0.33155,"57,324.81","19,006.07","1,138.06",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
GOKEY/ADA,0.3,0.016814,"1,125,784","18,929.01",166.93,2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
CARGO/ADA,0.3,0.634296,"29,396.38","18,646.01","11,860.86",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
SKULL/ADA,1,0.150279,"116,220","17,465.47","2,051.84",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
CDX/ADA,1,0.442534,"39,401","17,436.28","1,040.63",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
cMETA/ADA,0.3,0.032596,"476,503","15,532.1","2,830.93",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
KIDZ/ADA,0.3,0.00045,"32,333,084","14,550.67","12,884.16",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
MEOW/ADA,0.3,0,"15,759,581,211","12,884.39","1,047.21",2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",58.24,2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
WMT/ADA,1,0.768512,"13,799.15","10,604.82",N/A,2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
cbTHC/ADA,0.3,0.046783,"201,385.38","9,421.57",N/A,2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
FLANO/ADA,1,0.001152,"8,116,297","9,353.26",117.27,2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
LQ/ADA,1,100.801593,87.9,"8,860.54",N/A,2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
DRIP/ADA,0.3,0.002618,"3,171,296.11","8,302.57",587.52,2022-02-16 00:15:40.653869,2022-02-16,00:15:40,15
