Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.755756,"26,114,607.47","19,736,288.44","921,118.67",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
LQ/ADA,0.3,109.446505,"155,564.79","17,026,023.51","805,600.71",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
WMT/ADA,0.3,0.873272,"15,329,497.95","13,386,829.67","1,170,761.86",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
MELD/ADA,0.3,0.122472,"12,383,271.64","1,516,610.32","362,357.77",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
PAVIA/ADA,0.3,0.081119,"12,603,859","1,022,417.66","362,261.75",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
XRAY/ADA,0.3,0.145203,"6,596,918","957,894.23","107,099.48",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
ADAX/ADA,0.3,0.36773,"2,430,939","893,931.24","50,076.17",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
AADA/ADA,0.3,2.116039,"409,117.04","865,707.85","503,020.26",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
VYFI/ADA,0.3,1.479712,"346,049.48","512,053.64","291,703.93",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
MILK/ADA,0.3,4.008744,"66,218","265,451.04","182,266.34",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
CLAP/ADA,0.3,0.033376,"5,786,921.11","193,148.44","15,080.77",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
MINt/ADA,0.3,0.107642,"1,696,750.31","182,642.82","60,058.59",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
DANA/ADA,0.05,2.143072,"72,597.03","155,580.68","71,287.99",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
CHRLZ/ADA,0.3,0,"6,827,328,027,635","154,640.62",473.08,2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
WMT/ADA,0.05,0.867273,"148,294.91","128,612.23","2,801.40",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
SUNDAE/ADA,0.05,0.758378,"157,552.24","119,484.27","5,456.63",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
RAVE/ADA,1,0.004911,"22,741,976","111,689.89","6,413.83",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
BISON/ADA,0.3,0,"93,347,674,616,425","99,986.51","10,457.43",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
ASHIB/ADA,1,0.000027,"3,535,973,790.39","96,904.81","6,928.72",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
FIRE/ADA,0.3,0.033645,"2,693,271","90,615.28","5,472.50",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
MIN/ADA,0.3,0.316849,"271,719.65","86,094.12","83,381.32",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
HOSKY/ADA,0.3,0,"1,077,726,597,592","63,552","25,842.48",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
FLICK/ADA,0.3,0.006384,"8,898,863","56,816.63","2,260.41",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
cNETA/ADA,0.3,0.09212,"523,881","48,260.16","5,444.40",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
CNFT/ADA,0.3,0.0119,"3,424,165","40,748.11","2,433.79",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
REVU/ADA,0.3,0.129073,"274,447.94","35,424","22,349.78",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
DRIP/ADA,1,0.002786,"12,698,836.04","35,390.14","12,481.58",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
unsi…en/ADA,1,53.02865,642,"34,044.39","6,899.95",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
BDOGE/ADA,1,0.005337,"5,657,663","30,199.17",234.78,2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
MONET/ADA,0.3,0.00085,"33,503,680.34","28,508.89",N/A,2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
MELD/ADA,1,0.129244,"219,908.16","28,421.95",214.17,2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
QUID/ADA,0.3,0.016686,"1,698,281","28,337.97","1,840.80",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
RAG/ADA,1,0.000729,"28,266,486","20,617.5",N/A,2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
XDIA…ND/ADA,1,26.519904,740,"19,624.72","1,741.30",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
MINt/ADA,0.05,0.104083,"183,460.82","19,095.19","3,314.28",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
HOSKY/ADA,0.05,0,"317,271,277,919","18,428.15","2,600.69",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
SKULL/ADA,1,0.154925,"114,932","17,805.88",512.70,2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
CDX/ADA,1,0.417583,"40,593","16,950.95","1,810.06",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
GOKEY/ADA,0.3,0.013248,"1,268,804","16,810.22","5,369.20",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
KIDZ/ADA,0.3,0.000612,"27,300,865","16,721.12","3,155.83",2022-02-17 11:30:39.056412,2022-02-17,11:30:39,690
