Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.742514,"25,587,727.96","18,999,248.62","692,968.18",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
LQ/ADA,0.3,106.981505,"150,878.9","16,141,252.81","1,204,888.54",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
WMT/ADA,0.3,0.809225,"13,774,129.63","11,146,382.66","1,365,156.85",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
MELD/ADA,0.3,0.130317,"10,838,192.45","1,412,406.8","429,187.89",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
XRAY/ADA,0.3,0.164407,"6,551,933","1,077,188.25","34,422.90",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
PAVIA/ADA,0.3,0.095975,"11,135,968","1,068,779.74","351,346.73",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
ADAX/ADA,0.3,0.348478,"2,482,751","865,185.75","55,085.77",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
AADA/ADA,0.3,2.058767,"379,154.06","780,590.07","148,385.93",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
VYFI/ADA,0.3,1.647918,"327,247.63","539,277.47","71,917.03",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
MILK/ADA,0.3,6.450399,"50,541","326,009.64","83,188.25",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
MINt/ADA,0.3,0.115389,"1,730,326.06","199,662.3","68,628.49",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
CLAP/ADA,0.3,0.034239,"5,689,278.66","194,800.29","12,264.95",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
DANA/ADA,0.05,2.269754,"68,409.48","155,272.7","93,649.83",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
CHRLZ/ADA,0.3,0,"6,831,883,678,251","154,535.89","1,091.25",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
WMT/ADA,0.05,0.812871,"174,006.98","141,445.33","2,799.33",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
RAVE/ADA,1,0.005367,"21,548,935","115,672.09","8,412.90",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
ASHIB/ADA,1,0.000033,"3,280,491,101.83","110,624.79","4,109.53",2022-02-15 18:45:40.117944,2022-02-15,18:45:40,1125
