Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
DANA/ADA,0.05,2.147095,"67,360.25","144,628.89","42,218.81",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
WMT/ADA,0.05,0.775099,"178,512.15","138,364.59","3,901.95",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
ASHIB/ADA,1,0.000031,"3,231,403,522.2","102,030.9","2,283.95",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
BISON/ADA,0.3,0,"103,471,320,969,189","96,466.19","15,444.07",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
FIRE/ADA,0.3,0.029881,"2,877,832","85,993.45","18,906.44",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
HOSKY/ADA,0.3,0,"951,892,025,718","70,907.18","22,945.30",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
MIN/ADA,0.3,0.299165,"176,673.53","52,854.55","131,697.81",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
FLICK/ADA,0.3,0.005901,"8,555,529","50,494.25","3,376.35",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
cNETA/ADA,0.3,0.097217,"514,509","50,019.12","38,476.55",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
CNFT/ADA,0.3,0.012237,"3,495,464","42,776.77","10,062.49",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
MELD/ADA,1,0.128618,"327,357.95","42,104.34",N/A,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
REVU/ADA,0.3,0.119829,"296,482.19","35,527.17","25,239.03",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
BDOGE/ADA,1,0.005656,"5,048,514","28,557.92","5,262.61",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
MONET/ADA,0.3,0.000828,"33,947,189.8","28,132.58",N/A,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
unsi…en/ADA,1,37.875228,742,"28,103.41","16,636.35",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
DRIP/ADA,1,0.003213,"8,400,724.54","26,992.35","14,066.14",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
SKULL/ADA,1,0.168296,"144,959","24,396.14","5,437.81",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
MINt/ADA,0.05,0.132837,"183,293.38","24,348.24","5,554.03",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
RAG/ADA,1,0.00074,"28,068,873","20,779.96",265.14,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
MIN/ADA,0.05,0.326277,"63,658.92","20,770.5",N/A,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
GOKEY/ADA,0.3,0.016385,"1,140,103","18,681.44",N/A,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
XDIA…ND/ADA,1,23.093065,785,"18,128.05","6,254.45",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
CDX/ADA,1,0.448788,"39,822","17,871.67",N/A,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
cMETA/ADA,0.3,0.038797,"433,540","16,820.08",648.84,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
RAVE/ADA,1,0.005502,"2,879,439","15,843.58","6,813.07",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
DANA/ADA,0.3,2.188129,"6,300.6","13,786.54",N/A,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
CARGO/ADA,0.3,0.311822,"41,529.28","12,949.77","3,261.12",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
MEOW/ADA,0.3,0,"14,964,451,243","12,328.37","1,233.30",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
SHIBA/ADA,1,0.000046,"249,852,955","11,686.36","2,452.82",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
WMT/ADA,1,0.768512,"14,255.77","10,955.74",303.00,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
Card…rm/ADA,0.3,0.110175,"97,370","10,727.76",N/A,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
cbTHC/ADA,0.3,0.053967,"187,440.24","10,115.6",54.03,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
HOSKY/ADA,0.05,0,"131,875,169,065","9,068.79","1,215.61",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
DRIP/ADA,0.3,0.003331,"2,677,061.96","8,919.58",N/A,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
FLANO/ADA,1,0.001152,"7,469,690","8,610.39",N/A,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
KIDZ/ADA,0.3,0.000144,"53,999,879","7,818.24",312.02,2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
FIRE/ADA,1,0.000149,"48,465,218","7,241","2,146.00",2022-02-13 01:36:43.105146,2022-02-13,01:36:43,96
