Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89","5,125.21",2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
GOKEY/ADA,0.3,0.01679,"1,120,970","18,821.55",733.35,2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
HOSKY/ADA,0.05,0,"219,106,492,457","17,305.06",N/A,2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
cMETA/ADA,0.3,0.039789,"428,146","17,035.57",836.76,2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
CDX/ADA,1,0.42,"40,243","16,902.09","4,716.98",2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
MEOW/ADA,0.3,0.000001,"12,842,228,360","15,750.49","2,996.02",2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
CARGO/ADA,0.3,0.300569,"42,105.14","12,655.53","3,447.55",2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
KIDZ/ADA,0.3,0.000307,"37,060,124","11,404.19","3,672.40",2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
DRIP/ADA,0.3,0.003002,"2,912,245.76","8,743.34",N/A,2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",80.80,2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
SHIBA/ADA,1,0.000022,"363,448,436","8,297.01","8,683.72",2022-02-14 17:00:39.939866,2022-02-14,17:00:39,1020
