Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
WMT/ADA,0.05,0.812871,"174,726.5","142,030.21",N/A,2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
RAVE/ADA,1,0.005237,"21,976,298","115,091.41","9,133.28",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
ASHIB/ADA,1,0.000032,"3,366,450,929.95","107,842.35","6,723.78",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
SUNDAE/ADA,1,0.708963,"138,267.33","98,026.5","2,822.29",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
BISON/ADA,0.3,0,"96,841,259,154,498","96,380.88","1,602.82",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
SUNDAE/ADA,0.05,0.688636,"139,796.98","96,269.31","1,486.74",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
FIRE/ADA,0.3,0.031641,"2,773,846","87,768.47","13,058.25",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
MIN/ADA,0.3,0.329854,"224,754.46","74,136.28","89,051.63",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
HOSKY/ADA,0.3,0,"1,006,475,292,362","67,027.66","50,534.08",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
FLICK/ADA,0.3,0.006271,"8,958,903","56,182.58","4,027.81",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
cNETA/ADA,0.3,0.090279,"526,670","47,547.34","9,089.51",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
MELD/ADA,1,0.131209,"302,268.63","39,660.57","1,052.54",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
CNFT/ADA,0.3,0.009583,"3,814,295","36,556.05","19,918.41",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
REVU/ADA,0.3,0.111147,"304,995.52","33,899.62","4,671.94",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
DRIP/ADA,1,0.002703,"12,299,117.73","33,248.95","13,003.33",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
BDOGE/ADA,1,0.005429,"5,772,067","31,339.79",808.93,2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
unsi…en/ADA,1,41.371737,726,"30,035.88","3,974.47",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
QUID/ADA,0.3,0.017965,"1,634,162","29,358.94","6,946.96",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
MONET/ADA,0.3,0.000849,"33,527,130.3","28,488.89",184.73,2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
HOSKY/ADA,0.05,0,"283,744,406,792","20,660.43","4,522.85",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
MINt/ADA,0.05,0.111367,"183,580.89","20,445.03","2,240.41",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
MIN/ADA,0.05,0.33155,"57,324.81","19,006.07","1,138.06",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
GOKEY/ADA,0.3,0.016814,"1,125,784","18,929.01",46.57,2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
XDIA…ND/ADA,1,23.388583,786,"18,383.42","2,690.26",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
SKULL/ADA,1,0.155384,"114,307","17,761.54","1,724.53",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
CDX/ADA,1,0.441418,"39,451","17,414.4",752.86,2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
cMETA/ADA,0.3,0.032086,"480,283","15,410.47","2,912.33",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
KIDZ/ADA,0.3,0.000451,"32,281,164","14,574.14","12,529.88",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
CARGO/ADA,0.3,0.382801,"37,854.06","14,490.59","15,034.67",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
DANA/ADA,0.3,2.188129,"6,597.41","14,435.99",N/A,2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
MEOW/ADA,0.3,0,"15,531,629,082","13,074.41","1,031.36",2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",8.59,2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
WMT/ADA,1,0.768512,"13,799.15","10,604.82",N/A,2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
FLANO/ADA,1,0.001176,"8,031,655","9,452.83",217.84,2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
cbTHC/ADA,0.3,0.046601,"201,780.18","9,403.19",18.38,2022-02-16 04:30:39.879875,2022-02-16,04:30:39,270
