Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.760841,"26,167,622.43","19,909,403.46","1,140,864.78",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
LQ/ADA,0.3,110.001278,"156,042.27","17,164,850.2","888,304.20",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
WMT/ADA,0.3,0.883979,"15,324,211.5","13,546,289.18","844,127.75",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
MELD/ADA,0.3,0.131001,"12,790,096.97","1,675,519.16","511,484.31",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
PAVIA/ADA,0.3,0.095273,"12,745,717","1,214,333.39","465,108.05",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
XRAY/ADA,0.3,0.147927,"6,529,525","965,897.15","114,569.88",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
ADAX/ADA,0.3,0.349755,"2,491,840","871,533.73","63,473.97",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
AADA/ADA,0.3,2.030172,"419,298.09","851,247.48","377,068.92",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
VYFI/ADA,0.3,1.553456,"338,177.02","525,343.17","314,121.38",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
MILK/ADA,0.3,5.714741,"57,453","328,329.07","298,235.13",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
CLAP/ADA,0.3,0.027909,"6,323,776.06","176,491.91","55,070.84",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
MINt/ADA,0.3,0.099152,"1,778,832.99","176,376.42","63,310.08",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
CHRLZ/ADA,0.3,0,"6,835,126,744,319","154,464.71",438.00,2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
DANA/ADA,0.05,2.093172,"73,440.52","153,723.67","72,873.11",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
WMT/ADA,0.05,0.867273,"146,164.92","126,764.95","2,801.40",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
RAVE/ADA,1,0.004759,"23,148,451","110,186.4","8,689.48",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
SUNDAE/ADA,0.05,0.758378,"138,940.51","105,369.53","5,102.55",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
BISON/ADA,0.3,0,"93,473,435,281,331","99,852.57","10,216.97",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
ASHIB/ADA,1,0.000028,"3,472,140,735.16","98,755.58","7,870.20",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
FIRE/ADA,0.3,0.03286,"2,725,349","89,555.48","6,329.91",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
MIN/ADA,0.3,0.309456,"272,644.32","84,371.59","66,260.12",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
HOSKY/ADA,0.3,0,"1,164,580,769,832","59,380.3","41,335.15",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
FLICK/ADA,0.3,0.006464,"8,854,743","57,245.11","2,227.64",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
cNETA/ADA,0.3,0.089283,"530,327","47,349.51","8,310.72",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
CNFT/ADA,0.3,0.011762,"3,444,165","40,512.19","2,012.18",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
DRIP/ADA,1,0.002761,"12,808,981.31","35,375.63","11,613.74",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
REVU/ADA,0.3,0.116193,"291,476.51","33,867.54","22,185.57",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
unsi…en/ADA,1,49.444592,665,"32,880.65","6,266.15",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",519.35,2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",30.09,2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
MELD/ADA,1,0.129244,"219,936.9","28,425.66",214.17,2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
QUID/ADA,0.3,0.016605,"1,702,462","28,269.73","2,209.48",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
RAG/ADA,1,0.000745,"27,976,106","20,851.25",235.76,2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
XDIA…ND/ADA,1,26.244705,745,"19,552.3","1,630.52",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
MINt/ADA,0.05,0.104083,"183,460.82","19,095.19","2,449.24",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
SKULL/ADA,1,0.138836,"123,932","17,206.27","1,347.26",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
KIDZ/ADA,0.3,0.000643,"26,682,470","17,162.43","3,652.52",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
CDX/ADA,1,0.409603,"40,995","16,791.7","2,666.73",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
HOSKY/ADA,0.05,0,"353,198,564,484","16,764.43","4,380.92",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
CARGO/ADA,0.3,0.439846,"37,675.63","16,571.5","4,417.41",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
GOKEY/ADA,0.3,0.011221,"1,389,743","15,595.6","5,196.46",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
cMETA/ADA,0.3,0.032847,"474,709","15,592.92",478.54,2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
DANA/ADA,0.3,2.117409,"6,463.79","13,686.49","1,626.44",2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
MEOW/ADA,0.3,0,"15,745,841,087","12,902.35",834.07,2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
WMT/ADA,1,0.849174,"13,355.9","11,341.5",558.53,2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
cbTHC/ADA,0.3,0.04938,"195,716.93","9,664.52",90.85,2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
FLANO/ADA,1,0.001187,"8,007,922","9,507.26",16.61,2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
LQ/ADA,0.05,108.504182,87.35,"9,478.81",215.22,2022-02-17 18:30:40.716926,2022-02-17,18:30:40,1110
