Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
DRIP/ADA,1,0.002583,"12,213,009.89","31,547.3","15,674.53",2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
BDOGE/ADA,1,0.005446,"5,763,067","31,388.24","1,351.73",2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
QUID/ADA,0.3,0.018777,"1,598,348","30,012.48","8,257.99",2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
unsi…en/ADA,1,38.608071,750,"28,956.05","3,749.41",2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
MONET/ADA,0.3,0.000849,"33,523,372.24","28,492.08",N/A,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
MINt/ADA,0.05,0.111367,"182,755.14","20,353.06",N/A,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
XDIA…ND/ADA,1,27.915296,719,"20,071.09",590.68,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
HOSKY/ADA,0.05,0,"290,654,481,888","20,021",N/A,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
GOKEY/ADA,0.3,0.016861,"1,125,784","18,982.15",N/A,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
MIN/ADA,0.05,0.314679,"58,841.07","18,516.07",N/A,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
SKULL/ADA,1,0.150279,"116,220","17,465.47","2,051.84",2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
CDX/ADA,1,0.436189,"39,685","17,310.18","1,813.69",2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
cMETA/ADA,0.3,0.033684,"468,730","15,788.9",N/A,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
KIDZ/ADA,0.3,0.00045,"32,333,084","14,550.67","12,884.16",2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
DANA/ADA,0.3,2.188129,"6,587.41","14,414.11",N/A,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
MEOW/ADA,0.3,0,"15,357,894,853","13,343.44","3,442.01",2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
CARGO/ADA,0.3,0.284529,"43,861.32","12,479.85","2,955.32",2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
Card…rm/ADA,0.3,0.109167,"97,819","10,678.67",N/A,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
WMT/ADA,1,0.768512,"13,807.44","10,611.19",N/A,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
cbTHC/ADA,0.3,0.046783,"201,384.98","9,421.55",N/A,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
FLANO/ADA,1,0.001152,"8,116,297","9,353.26",117.27,2022-02-15 23:00:40.011325,2022-02-15,23:00:40,1380
