Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.719164,"25,650,125.13","18,446,664.43","1,957,801.87",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
LQ/ADA,0.3,101.110019,"148,207.13","14,985,226.59","1,384,029.62",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
WMT/ADA,0.3,0.826194,"12,823,034.77","10,594,326.81","646,849.35",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
MELD/ADA,0.3,0.127533,"10,237,832.19","1,305,670.67","423,337.72",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
PAVIA/ADA,0.3,0.100569,"10,814,046","1,087,557.94","182,616.47",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
XRAY/ADA,0.3,0.162318,"6,550,979","1,063,344.42","45,979.24",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
ADAX/ADA,0.3,0.323847,"2,573,639","833,465.91","127,229.98",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
AADA/ADA,0.3,2.032345,"378,786.83","769,825.61","125,862.10",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
VYFI/ADA,0.3,1.637173,"327,250.28","535,765.44","139,210.76",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
MILK/ADA,0.3,6.565871,"49,944","327,925.89","172,466.47",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
MINt/ADA,0.3,0.128021,"1,610,680.29","206,201.74","40,469.09",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
CLAP/ADA,0.3,0.033518,"5,729,176.75","192,030.72","20,539.54",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
CHRLZ/ADA,0.3,0,"6,828,513,858,933","155,122.9",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
DANA/ADA,0.05,2.147926,"67,788.71","145,605.14","51,378.60",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
WMT/ADA,0.05,0.812849,"166,575.9","135,401.1",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
RAVE/ADA,1,0.005625,"21,021,337","118,255.55","4,710.88",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
ASHIB/ADA,1,0.000034,"3,143,444,688.18","109,324.56","1,731.40",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
BISON/ADA,0.3,0,"98,254,402,494,634","96,734.8","1,111.90",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
FIRE/ADA,0.3,0.032824,"2,711,884","89,016.39",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
HOSKY/ADA,0.3,0,"922,493,263,838","72,207.63","48,608.75",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
MIN/ADA,0.3,0.314544,"210,801.99","66,306.65","116,171.14",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
FLICK/ADA,0.3,0.006453,"8,826,276","56,961.59","5,082.03",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
cNETA/ADA,0.3,0.095372,"511,874","48,818.54","12,136.90",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
CNFT/ADA,0.3,0.013006,"3,371,024","43,845.98","3,423.92",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
MELD/ADA,1,0.12941,"337,718.46","43,704.43",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
BDOGE/ADA,1,0.005472,"5,794,588","31,708.92",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
DRIP/ADA,1,0.003378,"9,162,180.41","30,957.22","18,547.50",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
unsi…en/ADA,1,39.647952,735,"29,141.24","6,857.46",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
MONET/ADA,0.3,0.000839,"33,737,052.55","28,311.08",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
QUID/ADA,0.3,0.014785,"1,796,567","26,562.93",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
SKULL/ADA,1,0.168346,"150,602","25,353.26","1,796.79",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
HOSKY/ADA,0.05,0,"272,369,873,962","21,511.81",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
MINt/ADA,0.05,0.123004,"174,293.46","21,438.85",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
RAG/ADA,1,0.00075,"27,894,910","20,934.05",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
XDIA…ND/ADA,1,26.47761,737,"19,513.99",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
GOKEY/ADA,0.3,0.01663,"1,126,375","18,731.63",853.30,2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
SUNDAE/ADA,0.05,0.657312,"27,051.35","17,781.18","1,000.50",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
CDX/ADA,1,0.429702,"39,790","17,097.85","4,007.46",2022-02-14 23:00:40.412314,2022-02-14,23:00:40,1380
