Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.71912,"25,379,161.06","18,250,687.39","1,852,600.40",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
LQ/ADA,0.3,100.458271,"146,834.68","14,750,758.6","1,201,887.69",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
WMT/ADA,0.3,0.819343,"12,733,940.41","10,433,474.5","625,469.01",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
MELD/ADA,0.3,0.128997,"10,091,267.84","1,301,746.36","513,302.97",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
PAVIA/ADA,0.3,0.100428,"10,720,433","1,076,636.35","129,603.21",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
XRAY/ADA,0.3,0.161664,"6,509,084","1,052,289.77","70,650.70",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
ADAX/ADA,0.3,0.305367,"2,650,021","809,230.76","114,125.19",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
AADA/ADA,0.3,1.818392,"399,391.43","726,250.51","73,186.23",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
VYFI/ADA,0.3,1.485769,"353,411.02","525,087.33","120,698.21",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
MILK/ADA,0.3,6.794351,"49,364","335,396.35","146,028.86",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
MINt/ADA,0.3,0.122218,"1,647,935.53","201,408.24","48,135.95",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
CLAP/ADA,0.3,0.033771,"5,701,075.14","192,531.11","21,421.14",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
CHRLZ/ADA,0.3,0,"6,827,856,481,127","155,137.79","1,210.56",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
DANA/ADA,0.05,2.122032,"68,247.28","144,822.92","33,276.95",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
WMT/ADA,0.05,0.812849,"167,289.87","135,981.45","1,900.95",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
RAVE/ADA,1,0.005428,"21,385,113","116,083.16","3,882.66",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
ASHIB/ADA,1,0.000034,"3,167,695,459.3","107,977.19","4,242.72",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
BISON/ADA,0.3,0,"98,454,227,169,446","96,831.5","1,975.32",2022-02-14 15:30:41.051513,2022-02-14,15:30:41,930
