Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
DRIP/ADA,1,0.002781,"12,631,968.09","35,130.17","8,885.29",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
REVU/ADA,0.3,0.107165,"301,078.51","32,265.26","13,341.54",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
unsi…en/ADA,1,42.240544,718,"30,328.71","4,354.00",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
BDOGE/ADA,1,0.005337,"5,657,663","30,199.17",264.78,2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
QUID/ADA,0.3,0.017239,"1,670,781","28,803","2,062.68",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
MELD/ADA,1,0.131209,"217,972.61","28,600.11",N/A,2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
MONET/ADA,0.3,0.00085,"33,503,680.34","28,508.89",N/A,2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
RAG/ADA,1,0.000729,"28,266,486","20,617.5",N/A,2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
XDIA…ND/ADA,1,26.519904,740,"19,624.72","1,788.66",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
MINt/ADA,0.05,0.104083,"183,131.71","19,060.93","3,314.28",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
HOSKY/ADA,0.05,0,"307,104,796,758","19,037.9","1,381.20",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
SKULL/ADA,1,0.154925,"114,932","17,805.88",512.70,2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
GOKEY/ADA,0.3,0.014179,"1,226,419","17,389.44","4,789.98",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
KIDZ/ADA,0.3,0.000614,"27,260,865","16,745.58","3,284.86",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
CDX/ADA,1,0.403005,"41,317","16,650.95","1,607.07",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
cMETA/ADA,0.3,0.032805,"475,012","15,582.92",N/A,2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
CARGO/ADA,0.3,0.428147,"36,135.12","15,471.16","3,889.62",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
DANA/ADA,0.3,2.413538,"6,053.7","14,610.84",N/A,2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
MEOW/ADA,0.3,0,"15,758,017,766","12,892.35","1,917.56",2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
WMT/ADA,1,0.812385,"13,838.28","11,242.01",N/A,2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",N/A,2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
cbTHC/ADA,0.3,0.04938,"195,716.72","9,664.51",93.40,2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
LQ/ADA,0.05,108.504185,87.85,"9,532.54",215.22,2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
FLANO/ADA,1,0.001185,"8,012,093","9,502.26",36.81,2022-02-17 08:00:40.896375,2022-02-17,08:00:40,480
