Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.672852,"23,044,724.43","15,505,708.73",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
LQ/ADA,0.3,92.032676,"144,821.73","13,328,331.41",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
WMT/ADA,0.3,0.805108,"12,459,104.22","10,030,932.38",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
MELD/ADA,0.3,0.121054,"10,328,129.73","1,250,264.87",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
PAVIA/ADA,0.3,0.096872,"12,227,018","1,184,465.13",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
XRAY/ADA,0.3,0.167936,"6,353,434","1,066,974.03",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
ADAX/ADA,0.3,0.2994,"2,675,622","801,082.49",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
AADA/ADA,0.3,1.940348,"386,359.98","749,673.1",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
VYFI/ADA,0.3,1.666091,"339,281.8","565,274.59",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
MILK/ADA,0.3,6.295843,"50,126","315,585.42",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
MINt/ADA,0.3,0.123821,"1,636,105.45","202,584.39",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
CLAP/ADA,0.3,0.03469,"5,600,905.19","194,297.55",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
CHRLZ/ADA,0.3,0,"6,805,446,166,013","155,691.87",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
DANA/ADA,0.05,2.155568,"67,739.9","146,018.01",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
WMT/ADA,0.05,0.812849,"174,265.03","141,651.2",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
ASHIB/ADA,1,0.000034,"3,128,802,520.74","106,683.38",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
FIRE/ADA,0.3,0.037959,"2,521,389","95,711.71",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
BISON/ADA,0.3,0,"99,426,536,596,769","95,352.17",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
HOSKY/ADA,0.3,0,"950,291,356,274","77,352.68",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
MIN/ADA,0.3,0.359001,"183,053.54","65,716.42",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
FLICK/ADA,0.3,0.006135,"9,274,577","56,903.08",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
cNETA/ADA,0.3,0.086486,"521,718","45,121.77",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
CNFT/ADA,0.3,0.012451,"3,466,087","43,156.51",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
MELD/ADA,1,0.120907,"355,752.81","43,013.23",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
REVU/ADA,0.3,0.114725,"301,014.52","34,533.96",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
unsi…en/ADA,1,44.605632,689,"30,733.28",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
BDOGE/ADA,1,0.005863,"5,034,010","29,517.3",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
MONET/ADA,0.3,0.000835,"33,812,263.52","28,245.18",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
DRIP/ADA,1,0.002914,"8,931,586.03","26,027.84",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
QUID/ADA,0.3,0.013753,"1,855,541","25,519.96",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
SKULL/ADA,1,0.151677,"158,389","24,024.1",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
MINt/ADA,0.05,0.123004,"174,759.48","21,496.17",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
RAG/ADA,1,0.000746,"27,961,090","20,864.14",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
XDIA…ND/ADA,1,25.577877,747,"19,106.67",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
MIN/ADA,0.05,0.31747,"59,030.48","18,740.43",N/A,2022-02-13 21:00:44.990457,2022-02-13,21:00:44,1260
