Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BDOGE/ADA,1,0.005419,"5,777,653","31,309.79",196.24,2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
unsi…en/ADA,1,41.540008,723,"30,033.42","4,816.04",2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
QUID/ADA,0.3,0.016995,"1,680,246","28,556.07","7,459.85",2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
MONET/ADA,0.3,0.000849,"33,527,130.3","28,488.89",4.19,2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
RAG/ADA,1,0.00073,"28,254,709","20,626.01",N/A,2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
MINt/ADA,0.05,0.111367,"183,580.89","20,445.03",600.30,2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
HOSKY/ADA,0.05,0,"305,733,901,883","19,204.93","5,993.81",2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
GOKEY/ADA,0.3,0.016814,"1,125,784","18,929.01",26.51,2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
XDIA…ND/ADA,1,23.478118,785,"18,430.32","2,683.78",2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
MIN/ADA,0.05,0.306404,"59,631.25","18,271.3","1,872.84",2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
SKULL/ADA,1,0.159575,"112,804","18,000.78","1,764.17",2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
CDX/ADA,1,0.461337,"38,598","17,806.69","1,404.05",2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
cMETA/ADA,0.3,0.032169,"479,663","15,430.47","2,932.39",2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
KIDZ/ADA,0.3,0.000454,"32,177,708","14,621.14","11,088.64",2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
CARGO/ADA,0.3,0.383593,"37,815.04","14,505.59","15,049.72",2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
DANA/ADA,0.3,2.188129,"6,597.41","14,435.99",N/A,2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
MEOW/ADA,0.3,0,"15,540,432,507","13,067.23","1,107.39",2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
Card…rm/ADA,0.3,0.109,"97,894","10,670.52",8.59,2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
WMT/ADA,1,0.768512,"13,799.15","10,604.82",N/A,2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
cbTHC/ADA,0.3,0.049006,"196,772.97","9,643.19",259.10,2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
FLANO/ADA,1,0.001176,"8,031,655","9,452.83",217.84,2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
LQ/ADA,1,100.801593,87.9,"8,860.54",N/A,2022-02-16 08:45:41.584777,2022-02-16,08:45:41,525
