Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.723175,"25,626,672.99","18,532,576.99","1,697,183.61",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
LQ/ADA,0.3,101.609325,"148,266.61","15,065,270.46","1,412,453.08",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
WMT/ADA,0.3,0.819302,"13,098,035.42","10,731,253.28","974,146.35",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
MELD/ADA,0.3,0.137747,"9,864,414.01","1,358,797.01","429,156.17",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
PAVIA/ADA,0.3,0.101822,"10,917,391","1,111,633.03","173,638.73",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
XRAY/ADA,0.3,0.162432,"6,555,530","1,064,830.65","44,687.42",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
ADAX/ADA,0.3,0.327162,"2,561,395","837,991.81","122,002.85",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
AADA/ADA,0.3,2.000221,"382,081.27","764,247.22","117,517.78",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
VYFI/ADA,0.3,1.635359,"328,089.35","536,544.17","128,442.06",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
MILK/ADA,0.3,6.632237,"49,921","331,087.95","169,048.29",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
MINt/ADA,0.3,0.11152,"1,726,022.76","192,487.06","51,159.02",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
CLAP/ADA,0.3,0.033415,"5,737,937.57","191,738.41","20,484.08",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
CHRLZ/ADA,0.3,0,"6,819,747,534,918","155,322.9","1,051.84",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
DANA/ADA,0.05,2.12031,"68,229.54","144,667.84","58,103.39",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
WMT/ADA,0.05,0.829088,"171,682.94","142,340.38","1,400.70",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
RAVE/ADA,1,0.005583,"21,094,764","117,792.62","5,256.40",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
ASHIB/ADA,1,0.000034,"3,171,392,306.07","110,595.17","1,776.53",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
BISON/ADA,0.3,0,"98,052,286,752,547","96,934.8","1,304.69",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
FIRE/ADA,0.3,0.033201,"2,696,452","89,527.39","6,905.02",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
HOSKY/ADA,0.3,0,"964,430,038,647","69,102.19","51,959.73",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
MIN/ADA,0.3,0.316982,"211,109.47","66,918.02","109,266.29",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
FLICK/ADA,0.3,0.005831,"9,287,537","54,156.44","12,415.99",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
cNETA/ADA,0.3,0.092848,"518,798","48,169.87","11,209.31",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
CNFT/ADA,0.3,0.013006,"3,371,024","43,845.98","3,247.81",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
MELD/ADA,1,0.12941,"337,718.46","43,704.43",N/A,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
SUNDAE/ADA,0.05,0.657312,"63,413.75","41,682.63","1,000.50",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
DRIP/ADA,1,0.003477,"10,296,607.1","35,802.83","18,519.98",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
REVU/ADA,0.3,0.10925,"307,796.26","33,626.89",N/A,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
BDOGE/ADA,1,0.005485,"5,787,361","31,748.92","2,790.43",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
unsi…en/ADA,1,39.647952,738,"29,260.18","6,857.46",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
MONET/ADA,0.3,0.000839,"33,737,052.55","28,311.08",N/A,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
QUID/ADA,0.3,0.014785,"1,796,579","26,563.11","4,847.99",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
SKULL/ADA,1,0.169535,"150,622","25,535.72","1,752.78",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
HOSKY/ADA,0.05,0,"272,066,239,367","21,487.82",N/A,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
MINt/ADA,0.05,0.123004,"174,293.46","21,438.85",N/A,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
RAG/ADA,1,0.00075,"27,894,910","20,934.05",N/A,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
XDIA…ND/ADA,1,26.585731,736,"19,567.09","4,601.19",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89",N/A,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
GOKEY/ADA,0.3,0.016843,"1,119,227","18,851.63",973.66,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
CDX/ADA,1,0.439697,"39,343","17,299.01","5,152.48",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
cMETA/ADA,0.3,0.039887,"427,625","17,057.01",565.68,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
DANA/ADA,0.3,2.188129,"6,532.08","14,293.05",N/A,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
MEOW/ADA,0.3,0,"15,475,171,840","13,161.69","4,250.25",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
CARGO/ADA,0.3,0.298159,"42,285.97","12,607.97","3,178.34",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
KIDZ/ADA,0.3,0.000337,"35,449,534","11,948.4","4,097.99",2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
Card…rm/ADA,0.3,0.109176,"97,815","10,679.11",50.65,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
WMT/ADA,1,0.768512,"13,645","10,486.36",N/A,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
cbTHC/ADA,0.3,0.046783,"201,383.13","9,421.46",N/A,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
DRIP/ADA,0.3,0.003002,"2,938,204.54","8,821.27",N/A,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",N/A,2022-02-15 01:30:39.357803,2022-02-15,01:30:39,90
