Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
BDOGE/ADA,1,0.005472,"5,794,588","31,708.92","2,885.47",2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
unsi…en/ADA,1,45.473946,686,"31,195.12","4,805.27",2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
DRIP/ADA,1,0.00287,"9,932,883.01","28,514.85","19,453.18",2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
MONET/ADA,0.3,0.000839,"33,737,052.55","28,311.08",308.89,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
QUID/ADA,0.3,0.014785,"1,796,567","26,562.93","5,198.41",2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
SKULL/ADA,1,0.164001,"152,522","25,013.91","1,558.44",2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
MINt/ADA,0.05,0.123004,"174,293.46","21,438.85",N/A,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
RAG/ADA,1,0.00075,"27,894,910","20,934.05",308.05,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
XDIA…ND/ADA,1,26.47761,737,"19,513.99","5,105.76",2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89","5,125.21",2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
GOKEY/ADA,0.3,0.016594,"1,127,575","18,711.63",843.27,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
HOSKY/ADA,0.05,0,"219,106,492,457","17,305.06",N/A,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
cMETA/ADA,0.3,0.039329,"430,645","16,937.01",835.03,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
CDX/ADA,1,0.421036,"40,194","16,923.12","3,765.53",2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
MEOW/ADA,0.3,0.000001,"12,842,228,360","15,750.49","1,982.66",2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
SUNDAE/ADA,0.05,0.581036,"24,782.28","14,399.42",N/A,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
CARGO/ADA,0.3,0.300569,"42,115.14","12,658.54","3,356.64",2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
KIDZ/ADA,0.3,0.000324,"36,100,848","11,732.19","3,929.17",2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
WMT/ADA,1,0.768512,"14,365.69","11,040.22",N/A,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
DRIP/ADA,0.3,0.003002,"2,920,245.76","8,767.35",N/A,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",80.80,2022-02-14 20:15:43.901191,2022-02-14,20:15:43,1215
