Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
SUNDAE/ADA,0.3,0.760961,"26,168,572.17","19,913,277.93","1,170,109.76",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
LQ/ADA,0.3,111.524291,"156,176.75","17,417,502.18","851,026.47",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
WMT/ADA,0.3,0.885134,"15,334,569.24","13,573,156.65","816,013.54",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
MELD/ADA,0.3,0.131622,"12,753,337.82","1,678,628.47","480,708.64",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
PAVIA/ADA,0.3,0.099752,"12,696,812","1,266,535.52","489,080.02",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
XRAY/ADA,0.3,0.141449,"6,679,436","944,803.97","157,608.45",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
ADAX/ADA,0.3,0.350127,"2,490,519","871,998.24","61,994.18",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
AADA/ADA,0.3,2.03258,"419,173.84","852,004.76","347,850.95",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
VYFI/ADA,0.3,1.556948,"337,801.5","525,939.53","315,555.78",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
MILK/ADA,0.3,5.804055,"57,019","330,941.45","324,546.10",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
CLAP/ADA,0.3,0.029281,"6,174,228.4","180,788.86","62,119.24",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
MINt/ADA,0.3,0.102151,"1,752,622.69","179,032.65","65,738.39",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
CHRLZ/ADA,0.3,0,"6,834,685,596,227","154,474.71",448.03,2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
DANA/ADA,0.05,2.080038,"73,642.07","153,178.32","69,656.72",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
WMT/ADA,0.05,0.867273,"145,993","126,615.85","1,400.70",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
RAVE/ADA,1,0.004776,"23,148,828","110,576.34","8,239.95",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
SUNDAE/ADA,0.05,0.758378,"139,086.23","105,480.04","5,102.55",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
BISON/ADA,0.3,0,"93,481,440,281,331","99,844.04","10,225.50",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
ASHIB/ADA,1,0.000028,"3,470,753,000.19","98,795.69","7,870.20",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
FIRE/ADA,0.3,0.032892,"2,724,100","89,602.98","7,255.03",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
MIN/ADA,0.3,0.309734,"272,527.95","84,411.18","65,671.08",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
HOSKY/ADA,0.3,0,"1,184,567,995,089","59,117.37","46,431.44",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
FLICK/ADA,0.3,0.006271,"8,990,292","56,384.56","3,088.19",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
cNETA/ADA,0.3,0.089283,"530,273","47,344.67","7,768.24",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
CNFT/ADA,0.3,0.011762,"3,444,165","40,512.19","1,989.58",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
DRIP/ADA,1,0.002844,"12,616,882.58","35,891.66","12,124.77",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
REVU/ADA,0.3,0.116147,"291,533.58","33,860.93","21,690.68",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
unsi…en/ADA,1,46.081757,689,"31,750.33","7,496.00",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
BDOGE/ADA,1,0.005154,"5,757,663","29,679.82",519.35,2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
MONET/ADA,0.3,0.000851,"33,491,967.69","28,518.89",30.09,2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
MELD/ADA,1,0.129244,"219,936.9","28,425.66",214.17,2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
QUID/ADA,0.3,0.016647,"1,700,306","28,305.72","2,246.87",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
CARGO/ADA,0.3,0.439846,"49,043.22","21,571.5","4,317.11",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
RAG/ADA,1,0.000745,"27,966,106","20,858.79",243.36,2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
XDIA…ND/ADA,1,26.600465,741,"19,710.94","1,791.23",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
MINt/ADA,0.05,0.100723,"186,496.52","18,784.52","2,759.91",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
MIN/ADA,0.05,0.305036,"59,977.33","18,295.25","1,510.13",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
HOSKY/ADA,0.05,0,"337,291,999,660","17,555.43","5,172.32",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
KIDZ/ADA,0.3,0.00065,"26,541,507","17,253.86","3,744.23",2022-02-17 20:45:41.763016,2022-02-17,20:45:41,1245
