Pair,LpFee,PairPrice,TotalAssetLocked,TotalAdaLocked,AdaVolume24hs,DateTime,Date,Time,MinuteOfDay
unsi…en/ADA,1,45.473946,686,"31,195.12","6,003.46",2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
DRIP/ADA,1,0.003102,"9,588,182.68","29,751.72","19,089.82",2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
MONET/ADA,0.3,0.000837,"33,762,151.55","28,289.97",350.50,2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
QUID/ADA,0.3,0.014763,"1,797,895","26,542.62","6,178.61",2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
SKULL/ADA,1,0.161645,"153,573","24,824.37","2,791.21",2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
MINt/ADA,0.05,0.123004,"174,293.46","21,438.85",N/A,2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
RAG/ADA,1,0.00075,"27,894,910","20,934.05",468.86,2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
XDIA…ND/ADA,1,25.703697,747,"19,200.66","4,789.29",2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
MIN/ADA,0.05,0.337089,"56,851.04","19,163.89","5,125.21",2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
GOKEY/ADA,0.3,0.01679,"1,120,970","18,821.55",733.35,2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
HOSKY/ADA,0.05,0,"219,106,492,457","17,305.06",N/A,2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
cMETA/ADA,0.3,0.039789,"428,146","17,035.57",836.76,2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
CDX/ADA,1,0.42,"40,243","16,902.09","4,716.98",2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
MEOW/ADA,0.3,0.000001,"12,842,228,360","15,750.49","2,996.02",2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
DANA/ADA,0.3,2.188129,"6,546","14,323.49",N/A,2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
CARGO/ADA,0.3,0.300569,"42,105.14","12,655.53","3,447.55",2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
KIDZ/ADA,0.3,0.000309,"36,947,072","11,439.19","3,707.50",2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
WMT/ADA,1,0.768512,"14,465.69","11,117.07",N/A,2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
Card…rm/ADA,0.3,0.110195,"97,361","10,728.76",N/A,2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
cbTHC/ADA,0.3,0.046783,"201,381.23","9,421.38",68.34,2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
DRIP/ADA,0.3,0.003002,"2,912,245.76","8,743.34",N/A,2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
FLANO/ADA,1,0.001174,"7,401,613","8,690.39",80.80,2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
SHIBA/ADA,1,0.000024,"349,905,446","8,621.41","9,011.36",2022-02-14 17:30:40.301603,2022-02-14,17:30:40,1050
